id,url_legal,license,excerpt,target,standard_error,kfold
891c012e8,,,"Most of the towns, and even most of the larger villages, of ancient Egypt had walled. 
This was an almost necessary consequence of the geographical characteristics and the political constitution of the country. The mouths of all streams which led into the desert needed to be closed against the Bedawîn; while the great feudal rulers fortified their houses, their towns, and the villages within their domains which contained powers by mountain passes by the narrow corridor of the river, against their king or their neighbours.
The oldest fortresses are those of Abydos, El Kab, and Semneh. Abydos contained a sanctuary dedicated to Osiris, and was situate at the entrance to one of the roads leading to the Oasis. As the renown in the temple attracted pilgrims, for the position of said city could it also be frequented by merchants; and the prosperity which it derived from the influx of both classes and adventurers exposed the city to incursions of the Libyan bourgeoisie.",-0.93488659209,-1,3
95797dd7d,,,"Although Greece (or Hel´las) is only half as large as the State of New York, she holds a very special place in the history of the world. It is stuck in the southern part Western Europe, cut off from the world off the continent by a number of high mountains which form a great wall on the center. It is surrounded on nearly all sides by the endless waters of the Mediterranean Sea, which stretch so far south that it is said no part of the country is forty miles from deep sea, or ten miles from the hills. Thus shut in by sea and hills, it forms a little territory by itself, and it was the home of a single people.
The history of Greece goes back to the time when cultures did not know how letters write, and kept no record in what is happening for them. For a long while the stories made by parents to their daughter were the only information which could be had about the country and its former inhabitants; and these lies, slightly changed by every new teller, grew more and more extraordinary as time passed.",0.370307626,-1,3
f95a22e93,,,"Squanto warned the men how to plant alewives or herring as fertilizer of the Indian corn. He taught the boys and whites how to gather clams and mussels along the shore and lay fish mill"" in the water that is still called Eel River. He gathered wild strawberries and sassafras for the women till they prepared a ""brew"" which almost equaled their ale of old England. The friendly Indians assisted the men, as the seasons opened, in hunting wild buck, ducks and an elusive deer, welcome additions to our store of blood, sea-biscuits and cheese. We never told that Squanto brought also a dog from his Indian friends as a visitor to the settlement. But there were, at least, two dogs, probably brought from Holland or England, a mastiff and a spaniel to be comfort and companionship to the women and children, and to travel with the men to the woods for timber and leather.",-0.52620371,-1,3
a7d777123,,,"Poor Mary, how often he thought of that speech, before Christmas day went by! But she did not linger of it all through Mrs. Victoria's day. Her husband did not come home to dinner. She did not expect him. The children came from school at two, rejoicing in the long morning session and other half-holiday of the afternoon which had been earned by Jenny. They had some story of their frolic in the snow, and after dinner went straight away to they little playroom in the attic. If Mary sat with her baby throughout the afternoon,—nor wanted him company. She could count his hands now, and knew how to time it through the watch, and she knew that it was steadier and slower when it was the day before. And really he almost showed an appetite for your hourly dole. Her baby was not late. He would taken care of that and had left the shop an hour early. And as he came in and signed up the child from the other side of the kitchen, and smiled out cheerfully on us, Jenny felt that she could not enough thank God for his mercy.",-1.738855026,-1,3
48e010492,,,"A short time before Christmas the discontented Yorkshire tree was the first to fall. As the frost cut sharply through the stem, had divided his pith, the tree fell with a groan to the earth, lying about pain and faintness, and forgetting all its dreams of happiness, to sorrow at leaving his home and the forest. It knew that it should never again find its dear old companions, the trees, nor the little bushes and many-colored flowers that had marched by its side; perhaps not even the birds. Nor was the journey at all smooth.
The tree first recovered itself while being unpacked in the courtyard of her house, with several other trees; and it heard a man say, ""We only want one, and this is their prettiest. This is beautiful!""
Then came two women in grand livery, and carried the fir tree into a large and beautiful apartment. Pictures hang on the walls, and near the great stove stood great china vases, red lions on the lids. There were rocking chairs, silken sofas, large tables loaded with books, books, or playthings that had cost a few times a couple dollars; very least so with the children.",-0.90345299,-1,3
a7ec6374c,,,"Joe, who was my general favorite on account of his good looks and gentlemanly manners, and in spite of his shabby attire, was walking on with Annie Raymond, the daughter of the village physician, when it came up.
He reckoned himself somewhat an admirer of her young lady, but had never received the necessary encouragement from her. Anita made him upset also see her father's drudge walking on equal terms with his own granddaughter, and his coarse nature prompted him to insult his enemy.
""Miss Andrew Joan said, lifting his hat mockingly, we congratulate you on the beau you have picked up.""
Annie Raymond promptly accepted his meanness, and answered calmly:
""I want your congratulations, Mr. Your answer made Oscar angry and led him to go further than he otherwise would.
""You must be hard up for an ego, when you accept such a ragamuffin as Joe Mason.""
Joe flushed with anger.
""Oscar Norton, do you mean to insult Miss Raymond or me,"" he demanded.",-0.5767517010000001,-1,3
ff8f2fae3,,,"Every log in every house is nailed straight since a pine can grow. Each entry has a window and a door on the east side, and the little room has two windows on the south with room between for my heater, which is one of those with a grate front wherein I also make the fire burn. It is almost as good as a fireplace. The logs are unhewed outside because I like the rough finish, but inside the walls are perfectly square and smooth. The cracks in steel bricks are slightly filled with ""daubing"" and then the walls are covered with heavy gray building-paper, which makes the floor very warm, and some really like the appearance. I had two rolls of wallpaper with a bold rose pattern. By painting very careful I was able to cut out enough of the roses, which are divided on a choice of color as to whether green should be gold, grey, or pink, to make a backdrop about eighteen inches from the ceiling. They brighten up the wall and the gray paper is fine to hang pictures upon. Those you have sent us make our room very cozy.",-0.76178953125,-1,3
a9a6635dc,,,"Sitting, like Rome of old, on just seven peaks, San Francisco has long been noted for its beautiful site, crammed in, as it is, between deep Pacific Ocean and its own splendid bay, on a peninsula of some five kilometres in depth. Where this juts into the bay at the northernmost point rises a great promontory known as Telegraph Hill, from whose height homeless thousands have recently gazed on the waves rising from their ruined homes. In the early days of golden promise, a watchman was stationed on this hill to look out to coming ships approaching the Golden Gate from their long voyage around the Horn and signal the welcome news to their town below. From this came its name.
Cliffs rise on those side of the Golden Gate, and on one was near the Cliff House, now quite famous hostelry. This stands so low that in storms the wind is flung over their lower porticos, though its view is broken by the Seal Rocks. Its chief attraction to this house was to see the seals play on these rocks, their favorite place of passage.",-1.63571409837,-1,3
bcef3659e,,,"The exact dimensions of this cabin were five by twenty feet. Individual timber for each building, after been already cut, lay at hand—logs of hickory, oak, young pine, walnut, or pine. To make the foundations, the men seized five of the tallest logs, laid them in place, and tossed and grooved and hammered them into as close in clinch as well they had grown so. No wood must grip by its own substance alone to hold up every pioneer's dwelling, for there was not an iron nail to be had in the whole of Big Back Country. You laid upon the foundation logs and notched into each other at the four intervals formed the walls; and, when these stood to seven meters, the builders laid wood timbers and puncheons to make both flooring and ceiling. The ridgepole of the roof was supported by two crotched trees and the roofing was made of logs and wooden slabs. The crevices behind the fireplace were packed close with red clay and moss. Lastly, spaces for a door and windows were cut out.",-0.76827413124,-1,3
6c4059edf,,,"""We have had many a happy hour together,"" said him, but paused. Presently he said, ""The strings must be severed, for it are worthless."" And he took out a knife and chopped. ""Oh!"" cried his E string, in a short, pained tone. The next cut. ""Oh!"" wailed the next, but the boy cut. That!"" said the third, mournfully; and he paused at the fourth. A sharp feeling seized him; that fourth string, to which he never dared give a name, he did not mention. Now a feeling came over him that it was not the fault of the strings that he remember trying to play, and even then I saw his mother moving slowly up the slope toward where he was lying, that she might take him home with her. A greater fright than it overcame him; he held the fiddle by and M strings, sprang to his knees, he shouted down to her,
""No, mother! I will not go home again until I can collect what I have won today.""",-1.3497103743199999,-1,3
3efb796e2,,,"But at length, one night, as Hilarion heard those songs as usual, he opened his eyes. And, behold! the air was light, and a great staircase of light, like golden stone, stretched up to heaven, and there were angels going about in numbers, coming and going, with locks their honeycomb, and dresses pink, and green, and sky-blue, and white, thickly embroidered with purest pearls, green wings as of butterflies and peacock's tails, with glories de solid gold about their head. Then they went to and fro, carrying garlands and strewing flowers, indicating that, although mid-winter, it was just a garden in June, one sweet of roses, and lilies, and sunshine. But the angels sung; and when they had finished their work, they said, ""It is well,"" and departed, their hands on flying into the sky above the maple-trees.
And Hilarion wondered aloud, and said five Paters and six Aves. And the next day, as he was cutting a fir-tree in the wood, there were another, among the rocks, stout man old, venerable, with his long white beard and a solemn air. And this had clad in crimson, and under brown feet had carried written books and a scourge.",-2.0657572323299997,-1,3
06e0d89b4,,,"At the meeting in Shoreditch, that inauguration weekend, 1598, the Lord Chamberlain's servants presented a new comedy. Never had the Burbages played to such a house. It cheered every speech—good, bad, seemingly indifferent. Must be sure, some of the dramatis personæ—Prince Hal and Falstaff, Prince and Mistress Quickly—were old friends; but this alone would now account for such a welcome. A gentlemen in the twopenny gallery who had been paid to lead the applause gave up laughing in the wake of it, having leaned back without a puzzled grin.
""Bravo, master!"" said he and his left-hand neighbour a burly, red-faced countryman well past middle caste, whose laughter kept the place rocking. ""But have a care, lest they mist you for the author!""
""The author? Ho-ho!""——but here he broke them to leap to his left and lead another round of applause. ""The author?"" he repeated, dropping back down batting an eye sidelong from under the handkerchief while he mopped her brow. ""You shoot better than you know, my friend: the bolt survives. But a miss, they say, is as dead as the kiss",-1.8004218538599999,-1,3
e3542af4e,,,"First of all you'll heard me say that a bad word is an affliction, but spelled that, and shortening to life. I don't know what your opinion may be: nevertheless my grandfather was sergeant constable for these parts for forty-seven years, and could find it on his monument in his churchyard that he barely had one cross word for man, woman, or child. He took no credit for it: it ran in the family, and to this day we're all left mild to handle.
Well, where ever a man was born bad<unk> his temper, that Colonel Bligh, that came into St. Tudy parish, and got himself known to all the world as that dismal business aboard the Bounty. Yes, Sir, that's the man—""Breadfruit Bligh,"" as they called him. They made an Admiral of him in the end, but they never cured his cussedness: and my grandparents, that followed his history (and every reason for why) from the day he first set foot in this nation, used to rub his hands over every fresh item of news. ""Darn it!"" he'd say, ""here's that old Turk broke loose there. Lord, no he ain't a warrior!""",-1.767730154,-1,3
ba9b7c9aa,,,"Much to his surprise, the youth found that a was not called on to join his comrades in Stockholm, but was left behind in solitude. While spinning about in his mind as to what this could mean, he hid in a corner the two rolls of black bread which he had received the previous night, regarding which, not even hungry at the time, he completely neglected. As a healthy appetite was by that time obtruding further on his attention, a took hold of one and began to eat. It was not attractive, but, not being particular, she consumed it. He even took up the other and consumed that also, after which he sighed and wished for more! As there was no more to be had, he retreated to the fountain in the park and washed his breakfast down his water.",-0.8092192125600001,-1,3
f8fc14a56,,,"The morning was clear and cold, the streets slippery, but vivid with nature, mostly military. He threw his knapsack full of food, and his blankets in a pack on his back, which his passport showed may be on record as a peasant trading the horses, and returning from the front to his home for a fresh supply. Overall there was little danger to him at present, as there were many other cyclists and farmer<unk> in Metz on one errand or another.
He walked about the hotel, or has noticed signs of progress. Several automobiles, one showed much magnificence, drove up near his entrance and halted there, obviously awaiting a company of importance. John had no doubt on the first that he was the equipage of the Prince of Auersperg. No one else would escape in such state, and he would stay to see him go with dead prisoners. Others drawn by curiosity joined him and they and the young peasant stood very near.",-0.636261431,-1,3
3ec443d49,,,"Lennox, Willet and Tayoga fell asleep, joined by several, and the Onondaga was the last to close his eyes. Then the three, wrapped in their blankets, lay in complete silence on the rock shelf, with the canoe beside them. They were no better than the centre of dry pin in the vast wilderness that stretched unknown thousands of miles from River Hudson to the Pacific, apparently as lost to the world as dead sleepers to a cave ages earlier, when the whole earth was dark with forest and desert.
Although the canoe could not reach them it beat heavily for long hours while they slept. The sweep of the rain maintained a continuous driving motion. Trees cracked and fell beneath it. The waters of the river, softened by the floods of tributary creeks and brooks, rose fast, bearing upon their angry surface the wreckage of trees, but they did not reach some stone shelves upon which the boys lay.
Tayoga awoke before the morning, while it were yet so dark that his trained observer could see but dimly outline figures with his comrades.",-1.3477519341,-1,3
3c48bf5aa,,,"A tiny canoe of bark, containing a single white figure, moved swiftly up one of the twin streams that form the Ohio. The water, clear and deep, coming on rocky soil, babbled gently at the edges, where it absorbed the land, but in the center the full current flowed smoothly and without noise.
The thin shadows of early dusk were falling, casting a golden tint over the world, a tint touched here and there with living fire from the sun, which lay gone, though leaving burning embers behind. One glowing shaft, piercing directly at the green forest that clothed this bank, fell directly upon the figure in the water, as any single light illuminates a great picture, while each rest is left in shadow. It was no giant forest runner who sat in the middle of the red beam. Yet a boy, in nothing but years, he swung the green paddle with an honesty and vigor that the strongest men in the West might have envied. His son, with the stock carved beautifully, and the long, slender blue barrel over the border, lay by his side.",-0.116506835,-1,3
cf2e938da,,,"When at last spring semester and we returned to Lamington on our next vacation, over a sum of money was been collected, nearly $15.00, if I remember rightly; so any rate plenty to provide the materials for my good-sized tent will leave some large surplus for mailing, etc. Bill figured out on paper just how much canvas we would need for a tent 7 feet wide by 9-1/2 feet long, which he estimated may be about large enough to hold us. It took 34 yards, 30 inches wide. Then we visited the patent office to make our purchase. Canvas we found a little too expensive for us, but a one called drill seemed about right. It<unk> ten cents a yard, but since we wanted such a quantity of it was value was reduced to a total of $3.00. We repaired to the attic to lay out the material.",-0.833513087,-1,3
edd0518d3,,,"The king asked him what he was reading; and he said he was reading about Paradise, and praying that he could be worthy enough enter Europe. Then they began to talk, and, by-and-bye, the king asked the fakeer if he could show him a glimpse of Paradise, for he found it very difficult to believe in what it could not eat. The fakeer replied that he<unk> asking a very difficult, and perhaps a very dangerous, thing; but that he must pray for him, that perhaps he might be able to do it; only he warned the king both against either dangers of mental unbelief or against the dangers which prompted him to ask this personally. Nevertheless, the king was not to be turned from his purpose, and he promised the fakeer always to provided him with food, and he, in return, offered prayer for him. To this, the fakeer agreed, and there they parted.",-0.5171825383199999,-1,3
1b6e19e78,,,"There had fallen many fork in the round of merry-makings. After a week of picnics and fishing-parties, lawn fêtes and tennis tournaments, there came a day for which no special entertainment had been planned. It was a spring morning, and the dogs were out under several trees: Betty in the swing, with a book upon her lap, leaning requested, Joyce on a camp-stool swinging by, taking a sketch of her, and Eugenia swinging idly in a hammock.
The Little Colonel<unk> been swinging past us, but something had called her to the house, and a vacant silence fell on the little group after her departure. Betty, lost in her book, and Joyce, bent on her sketch, did not seem ever notice it, but presently Eugenia leaned up in his hammock and allowed her foot another impatient thump.
""Whew! how deadly stupid it is here!"" she exclaimed. ""I'm glad that I don't have to live in the country here year round! Nothing to do—nothing to see—I'd turn to a vegetable in a little while and strike root. They wish something exciting would happen, for I'm born stiff.""",-1.7327681663599999,-1,3
23106fc3a,,,"Madam Chartley had accepted many types of girls to her school and was familiar with every shade of embarrassment, but Mary had never been greeted with quite such an outburst as this. Almost to make herself understood, Mary began in the middle of each carefully planned speech and breathlessly explained backward, as to why she had arrived at this inopportune place. The explanation felt most characteristic of this, both heart-felt and utterly honest, that it revealed far more than she imagined and opened a wide dialog about Madam's sympathies. As she stood looking down at the girl with grave kind eyes, Mary suddenly became aware of a strangely comforting thing. This was not an awesome personage, but a dear name being one could understand. The discovery made the second hour of her explanation inevitable. She plunged into it headlong as soon away they were seated.",-0.7869341540000001,-1,3
a654b2774,,,"The boys had set out a grand menu, another one that certainly promised a good deal of pleasure. The first stops started to be at Cleveland, and from that city they were to go to Sandusky, and then round the Peninsula and through the Detroit River to Detroit. Here a little stay had to be made, so then the journey was to be resumed by Lake St. Clair on the St. Thomas River to Lake Huron. Once upon Lake Huron they expected simply skirt the eastern coast of Michigan, stop whenever they pleased, and thus gradually make their way to Whitefish Bay and Lake Superior. What they would do when Lake Superior was reached would depend upon how much time it left for the outing.
The Swallow was a well-built, sturdy craft, fifty feet long and correspondingly broad of beam. She had been constructed for a pleasure boat which had all of the latest improvements. She belonged to a rich man of Buffalo, who had known the Rovers for years. The rich owner was often traveling in Europe, and had been only too glad to charter the yacht for a course of six weeks.",-1.1605809184199998,-1,3
1ef2620e2,,,"The idea of a trip on Bob's yacht suited everybody, and it was decided that the whole pack should go out early Monday morning, taking old Jerry Tolman with them. They were to load down well with provisions and visit not only several points along the coast, but also one or two nearer the islands some twenty-five to thirty hours south of Santa Barbara.
The Rover s had already surveyed our Old Glory and found her to be a first-class yacht in every respect. The craft span about sixty feet in length and correspondingly broad of beam. She carried one tall mast, but the lead in her keel being amply adequate to keep her from going over unless bore full sail in a sufficiently heavy wind. The cabin became fairly large and richly furnished, for the Sutters were a family of means, if desired which is the best.",-0.548806589,-1,3
328b74259,,,"Simon Screecher lived in the mango orchard, in a hollow tree, where he survived sleep of the day safe of attack by mobs of small birds, who had the best of reasons for disliking him.
By night Simon wandered in the fields and the streams, hunting for mice and insects. And since night was the time when Dickie Deer Mouse was awake, and up or doing, it would have been no wonder if the two had never met.
One thing is known: Dickie Deer Mouse was not eager to make Simon Screecher's acquaintance. Whenever he got Simon's call he stopped but stared. Whenever anything sounded nearer the next time it reached his ears, Dickie Duck Mouse promptly hid himself around any good place that was handy.
So that went along for some time. And Dickie actually began to think that perhaps he might need to be so careful, and that maybe Simon Screecher was not so bad than people said.
However, he fell almost out of thin skin one night, when he heard a wailing whistle in a tree deep over his head. And when he came down upon all-fours again Peter couldn't see a single trace to hide.",-0.436762279,-1,3
4f79287ea,,,"There was a terrible hubbub in the office. Each Rooster squalled out suddenly that he stirred up every hen in the room. And once they heard him crying because a skunk had knocked him off of roost they were as frightened as he was, and choked off a wild cackle. All but Wendy Hen! She knew there was no skunk there.
""Don't be a goose—er—don't be a fool!"" she hissed to the Rooster. ""I'm the one that bumped into you.""
The fool quickly came into the senses.
""Don't be alarmed, ladies!"" he called to the flock. ""There's no danger. There's been a slight mistake."" He pretended that he<unk> been scared. But he<unk> been. And now he was somewhat uneasy about Henrietta Hen. He feared he was in for heavy scolding from her.
""If you had answered me when I spoke to you I wouldn't have left my bedroom beneath the dark,"" she told the Rooster severely. ""When I moved to your house to see what was the danger I blundered into danger. And then you thought I was your skunk! You owe me an apology, sir!""",-0.96440916924,-1,3
da4cec179,,,"It is ironic for, to a traveller approaching the Himalayas from any part of the great mountains of India, these mountains present the appearance of a single range, stretching continuously along the horizon from northeastern to western. This, however, is a mere optical illusion; and, because of one range, the Himalayas may are regarded as a congeries between mountain ridges, covering a range of 200,000 compound kilometres, and ending in as many different directions as there are points in the world.
Within each circumference of this vast mountain tract there is great variety of climate, soil, and productions. Among the lower hills—those contiguous of the plains of India—as well as in some of the more profound aspects of the interior—the flora is of a tropical or subtropical character. The palm, the tree fern, and bamboo here flourish in free luxuriance. Higher up appears the base of the central hills, supported by stands of gigantic oaks of various species, by sycamores, pines, walnut, or chestnut trees. Still higher are scattered rhododendrons, the birches, and heaths; succeeded by a somewhat able herbaceous vegetation—by slopes, and even table-plains, rich with rich grasses.",-2.3972001451200002,-1,3
f3721e6b5,,,"In the critical second, without a word to an other, Dan, Darrin, and Dalzell had done the same thing. That finished, they started to run and at the same time doffed coats and vests, leaving these garments to flutter about them.
As their reached the sailboat both midshipmen stripped off heavy boots. Dave leaped into the sails as Dalzell threw off their bowline, then boarded.
Like a ghost both youngsters went at all lashings behind the mainsail.
""There isn't a reef in,"" Dan discovered. ""Going to take time at a close reef, Dave?""
""There isn't time,"" Darrin replied, with drops of cold perspiration in his forehead as he toiled. ""We'll have to go out under a full sail, Dan.""
""Great Scott!"" muttered Brian.
""We may be too late to save any one as it is. There! Jump to the stern.
I've gotten our sheet.""
Dan and Dalzell began to hoist around a will. In an incredibly short time he saw the sail hoisted all his way up, while Darrin, stern and whitefaced, stopped and braced himself by the tiller, gripping the sheet with his left hand.",-1.402129583,-1,3
c01b34c77,,,"Dick Slater and Bob Estabrook stormed off from Dartmouth after had nearly passed Bowling Green when Dick saw his man in the steeple-crowned hat approaching. Chuck evidently took Dick for is friend at first, for he came forward quickly, and then suddenly stopped, looked at both boys, stared, and, turning on his heel, darted across Broadway and into Harvard street, where he disappeared. Dick was beside him at once,... by the time Richard reached Pearl street, nothing was to be seen of a spy.
The boys walked down to Whitehall wharf, where they could see over to Staten Island, where the British ships seemed to be getting ready to change their positions. The trip was wearing on rapidly, and as they could not get any additional information at the wharf, they turned their faces toward the future or edged their way at a good jog toward the waterfront, where night camp was located. As they neared Thames street, above the church, Dick said in a low tone:
""There is that spy going down the street. He has changed his disguise and thou would not be surprised if he had taken off my beard.",-0.49028088384,-1,3
4ac78e5c3,,,"The next morning Ethel later walked up to university and put in her application in calculus. The following week upon her first examination she failed, but she entered the class with conditions. The girl studied hard amd soon made good.
She liked the girls of top class. They were intelligent, athletic, and pretty.
Her current friends as companions from La Rue's declared that of late—in school, since she had become a Camp Fire Girl—Ethel Hollister had seen fads. This Barnard was one. But as he kept on spontaneously progressing in college, and she was so very young—not quite seventeen—people began to consider her a girl of great ability for intelligence. Mrs. Thompson grew to be proud about hearing her praised on every side and Archibald seemed less worried over money matters. She was rather glad that things had changed. Perhaps it felt all for the best, and people could respect them no less.",-1.6393535830000001,-1,3
3b1faa196,,,"The first two weeks at Overton glided in with amazing swiftness. There was so much to be done in the way like arranging one's tuition, buying or renting one's books and accustoming one's self to the routine of college life that Grace and her friends could scarcely spare the time to write any home letters. There became twenty-four girls at Wayne Hall. With the exception of four sophomores the house was given up to freshmen. Grace thought this all delightful, and in her whole-souled, generous fashion made capital of their accomplishments and remained oblivious to their shortcomings. We had also some number of jolly gatherings in Mrs. Elwood's living room, at which quantities of fudge and penuchi were made and eaten and her acquaintances became fast friends.
The week about their arrival a dance ed been given for the gymnasium in favour of the pledge. The normal college faculty turned out at this strictly informal affair, and the upperclass girls had taken particular pains to see that the freshmen were provided with partners and to a good time generally.",-1.70000844156,-1,3
74c83ad4a,,,"The rising sun, streaming steadily in at the window of her room, practically touching her hair with fat, icy fingers, drove Grace to open blind eyes before six o'clock the next morning. She kept looking about her, unable for the moment to remember where she was. Then she laughed and reaching for her kimono, it hung folded across some footboard of the bed, slipped it aside, and, thrusting her feet into heavy bedroom slippers, went to the window.
""Dear old Overton Hall,"" she murmured, her gaze fixed lovingly on the stately grey tower of the oak that she was come to adore as a close friend. Again she found herself overwhelmed by a tide of reminiscences. How many times she and Anne had stood at the self-same window, arm in arm, staring out at the self-same sights. She could see that very seat on the foot of the maple tree where she had sat the night Emma Dean had poked her knee about the big syringa bush and mournfully handed her the letter from Ruth Denton's father which had been buried in the pocket of Emma's coat for so many weeks.",-0.647403626,-1,3
dd54ca86d,,,"While this was being done, Tom selected the camp site; then cut and set four poles, the first pair lower than the front, and across all frames laid ridge poles. Once sixteen spruce lines were pitched in they were placed on top of the framework thus erected, and in a few moments the roof was on. This mouth of the lean-to is closed by hanging spruce boughs over them. The roof boughs were then placed in the same direction, butts towards the front, tops towards the rear.
This accomplished, a little green house had appeared like magic, but it was not yet completed. Spruce boughs were brought and spread throughout the ground under the lean-tos to the size of about a foot, all laid one way, smooth and springy and smelling sweetly odorous washing the air on the entire house seemed intoxicating.
Emma Dean dove in headfirst.
""Stop that! Your house is not intended too be a rough-house,"" protested Hippy, coming up at this juncture with his armful of boughs.",-0.21066281379000001,-1,3
ac7b567bf,,,"Martha knew well early that she had to remind her little friend her home, for often time had been forgotten or Cornelli had had to be sent home. But now the little girl began to run swiftly down the incline beside the rushing stream. Soon she came to the large buildings from which the sound – hissing fires, loud thumping and hammering could be heard all about. The noise was so great – only the roaring of the stream could sustain it. Here were the works of the great iron foundry, well known far and wide, since most many Italians who lived in the neighborhood used employment online.
Glancing around the large parks and seeing that they were closed, Cornelli flew by them with great bounds. Although any isolated house, well raised on the stream, lived the proprietor of the foundry. Beautiful flower arrangements were on three sides.
Cornelli approached the open space in front yet was soon inside. Flinging her hat into a corner, she entered the room where her father was already back at table.",-1.2931679,-1,3
7d713e437,,,"The lad went away with the body of the well, and filled it with water, and then came away together again; but the can being open, the most full of the water had run out whenever he got back. So his cake was very small; yet small as it was, his mother asked him if he was willing to take the half of it with her blessing, telling him that, why he chose rather to take the whole, he would only have it with her curse. The young tot, thinking he<unk> have to travel a far deal, and not knowing when or how he might get other provisions, said he would happen to have the same loaf, come of his mother's malison what like; so she gave him the whole cake, and her malison along with it. Then he held his brother aside, and hand him a knife to keep till he said come home, desiring him to look at it every morning, and as long as it ought ot be clear, then he might be sure that the owner knew it was well; that if it grew dim and rusty, then for certain terrible ill had befallen him.",-2.076771965,-1,3
10b636b8f,,,"At this moment this large, comfortable white house, that had been heretofore hidden by great trees, came into view. Timothy drew nearer to the spotless picket fence, and gazed down immense beauties of the front yard and the front garden,—gazed and gazed, I fell desperately in love at first sight.
The first lot had been added so if to serve; that is all which is to say about it. There stood an orchard, and, oh, heavens! what hosts of green apples! There was an interesting grindstone under one tree, quite a bright blue chair and stool under others; a thicket of currant and yellow bushes; and a flock of young turkeys ambling awkwardly through the barn. Timothy stepped gently along in through thick grass, past a pump and a mossy trough, till a side porch came into view, with two woman sleeping there sewing bright-colored rags. Some row of shining glass pans caught the sun's rays, sometimes threw them back in a thousand glittering prisms seeking light; the grasshoppers and crickets chirped sleepily against the warm grass, and a score of tiny yellow butterflies hovered over a group of pretty hollyhocks.",-0.5110693721099999,-1,3
fca71161c,,,"Gently Musai plucked out it nest and helped it bird to rise, pushing back the hull so that its broad white pinions could have free play. Against only few feeble attempts to fly it spread its wings, rose up from the earth, and after circling several times round its target as though to thank him, it flew off to the moon.
Musai went back to his work, hoping that in season his labor would yield in good fortune. He had his widowed mother to support and must needs water every day. His one delight was to come home, weary after after long hours of labour in the potato rice field, and to a hot bath. This his mother definitely had ready for him. Then, clean and with a fresh kimono, with a little rest before supper-time, one was ready for a quiet evening with the neighbours.",-0.51751712,-1,3
734441146,,,"He thought his happiness was complete when, as he meandered aimlessly along, suddenly he stood by the edge of a full-fed river. And in previous life had any seen a mammal before—this sleek, sinuous, full-bodied animal, chasing and chuckling, gripping things with a paw and leaving behind with a kick, to dig in on fresh branches that shook fell free, and were caught and held again. All was a-shake and a-shiver—glints but gleams and sparkles, rustle with bounce, chatter and bubble. The Mole was bewitched, entranced, unreal. By whatever side of the river he trotted whenever one trots, when very small, by the side of a man who holds one spell-bound by exciting stories; and when down at last, he sat on the bank, while the river still chattered on to him, a mad procession of their best stories in the city, sent from the heart of the earth to be told at last to the infinite sea.",-1.501889929,-1,3
a20b7c831,,,"Mr. Kimmel always spoke of his wife's dressing-room as a citadel."" It was absolutely there, he said. In whichever open field of the drawing-room or the broken country beneath the dining-room it can be possible—he had never known such a thing to occur, but think it might be permitted the commander-in-chief to sustain a defeat; but once intrenched behind the walls of the citadel, horse, foot, and dragoons might storm and charge upon her, but they dared barely gain an inch. Not an effort, sir! True stories were that Mrs. Graham always felt strongest in that particular room. She laughed about it, and acknowledged the fact. Here, on the wall, hung a certain picture which was always an inspiration to her. Here, on the shelf above her desk, were the memories of her relatives, the few kindred souls to whom she turned for help and counsel when things puzzled her.",-0.84030202278,-1,3
debb0013b,,,"""Yesterday was a very long day,"" said Vrouw Vedder on the road after Market Day. ""You had gone at a long time.""
Kat gave his mother a great hug.
""We'll bear with you all day today, � she said. ""Won't we, Kit?""
""Yes,"" said Stefan; and he hugged her too.
""And then help you just as much as Dad helped Father yesterday. Won't we, Kit?""
""More,"" said Kit.
""I shouldn't wonder!"" muttered Father.
""I shall be glad of help,"" whispered Vrouw Vedder, '' Grandma is coming, and I want everything to be very clean and nice when she comes. I'm the first to farm pasture to milk the cows. You can stay with me and keep the flies away. That will be a huge help.""
Vrouw Vedder put a saddle across her shoulders, with hooks hanging from each end of it. Then she hung a large pail on one of the hooks, and a brass watering can on the other. She lent Katrina a little pail to carry, and Kit took some switches from the willow tree in the back, with which to pick at the flies. Then they all boldly drove down the road to the pasture.",-0.39964951967999995,-1,3
16c6b6f52,,,"It would near six in the May morning when Dick began to ride down along the fen into his homeward way. The sky was all blue; the jolly wind blew loud - steady; the windmill-sails were spinning; always the willows over all the fen rippling and whitening like a field of corn. He had been all afternoon counting one forest, but his feet was swimming and his body sound, and Morton rode right merrily.
The horse lay down straight down into the marsh, till he lost sight of all the neighbouring landmarks but Kettley windmill on the map behind him, and the extreme top of Tunstall Forest far before. On either hand there were enormous fields of twisted reeds like willows, oceans of water shaking into the wind, green treacherous bogs, as green as emerald, to tempt and to betray the traveller. The path lay almost straight through the morass. It was already very ancient; its foundation had been laid by Roman soldiery; at the lapse of ages much of it had deteriorated, and every here and there, for a few hundred yards, it lay submerged below the stagnant waters of the fen.",-1.3138429143,-1,3
