id,url_legal,license,excerpt,target,standard_error,kfold
673fda913,,,"<unk> were walking in bare ground. The street was crowded. On days when evening weather is so spectacular, the next happy hour is usually the hour of some supplementary walk. As always, an majestic Golden Tower was playing from both its pipes, playing March of the United State. To great, the, thousands of Numbers in light white unifs (probably my derivative of the ancient Chinese) with golden stars on the chest, — the State motto of each American, him or female,—the Numbers were walking slowly, four abreast, exaltedly keeping your step. I, we say, count each one of the innumerable leaders of my powerful torrent. To me front, O-90 (if one of my long-haired ancestors stopped writing this one century times ago, he would probably call that by that universal word, mine), in his right, two unknown Numbers, a she-Number or a he-Number. Blue sky, and baby suns in ones arm in our badges; our faces are unclouded by that insanity of day. Rays.... Do you picture it? Everything has to be made by a kind of smiling, a ray-like smile.",-2.50279709526,-1,3
9bd5e9b85,,,"High above the earth, over land till sea, floated the seed-down, borne out last autumn wind's strong wings. ""Here shall you lie, frozen seed-down,"" said he there last, and brought it down against the earth, and laid a fat leaf over it. Then he ran away immediately, because there was nowhere to fly after. The was in the early evening, and the seed could not see where it was placed, and hence, the leaf covered it. Something heavy were now, and pressed so severely together his seed came near being destroyed; while a leaf, weak though it was, protected it. This was a human foot which walked low over the landscape, somehow pressed the frozen seed into the earth. At the foot was withdrawn, the earth fell, had filled the little niche it had made. The cold came, and then snow fell several metres deep; as the vegetable lay quietly seated there, waiting for warmth and sleep. Before the warm came, all the rain melted away, the plant shot up back of the earth.",-0.95704655307,-1,3
df4468377,,,"The term ""unconscious,"" now so familiar to these readers of modern works to psychology, gives offense to the terms of the past. These shall, however, be something special meaning throughout it. Experience is not a new animistic abstraction, but simply a collective word to assert all such physiological changes which escape habitual experience, all the forgotten experiences<unk> impressions as the past shall continue to influence our desires and reflections and memories, even where we cannot remember them. What we can remember at any time is indeed an infinitesimal part of what has done to us. We could well mean anything unless we laughed at everything. Sam Bergson says, my brain is one museum of forgetfulness which well mine of memory. Moreover, we tend, of course, to become oblivious to things to which we are thoroughly accustomed, but habit blinds habit upon their existence. So, ever forgotten and all habitual make for two great part of any so-called ""unconscious"".",-1.2874697374,-1,3
4ac44c984,,,"<unk> from long frozen mountains, beyond summer, birds and winds often bear the seed of alpine flowers—lilies standing lean in her-melting snows, green, bright colored moss, and the palely gleaming, sweet beauties that change color with countries. How just and reasonable it would seem yet be for flowers which reach the cloud in July surely consent to bloom beneath it and sooner in February! The color of blue, magenta, sweet white and the austere upper slopes beyond our Rockies, where nights are bitter and the summer wanderer—why had silk not spread to leeward of a valley barn in months before icicles hang from stone eaves in its tamer setting? But then. Mountain tempests welcome not to the silken-petaled. The treacherous lowland winter, in dull coaxing suns pierced by roaring storms, is as some bred in a different tradition. Their season is bright but hesitant, in delicate wine, by no definition the mighty vintage of April. This has no intoxication; the vague eagerness that gives the air a pulse where fields lie voiceless comes as the secret stirring of forest life. Spring from Summer act forever miracles, while the dull light of the wonder hardly hints the exuberance of its fulfilment.",-2.150387868,-1,3
ab39fee13,,,"Oh, so sad the looks, this quarter! By dawn the streets are pure depression, with the frowzy dosshouses and their vapor-baths. Gray and sickly comes the light. Gray and evil, therefore, are their leering shops, and gray & ill comes the buildings and the children. Everything must followed to grass and the flowers. Childhood proves no fun; so above the city you may see that surly gloom of a Council School. Such games of happen stand played but once, and each little face quickly smirched. Old gaunt warehouses hardly support their lopping heads, and a low, beetling, gabled faces of the alleys yield for ever to brood on matters of bitter adventure. Fit objects or contempt in day children may become, but once night creeps upon London, this hideous darkness that can never stand touched, then their faces flood with powers of terror, and the cautious one, withdrawing from the gloom of the silent streets, walks and tries for a slump, seeking outlet for finding none. Suddenly a hoarse laugh will break sharp on his ear. Then he runs.",-1.49190983667,-1,3
ad2d34279,,,"We turn in under one archway behind a theatre station adjacent to the stage-door for the Opera Factory. The booths are obviously flooded with produce. Gentlemen the long alpaca suit set carrying formidable marbled notebooks walk about with an infectious air. A distant range a pumpkins emerged from a range of cabbages. Festoons of flowers are hung suspended from poles. The strings of vegetables are being turned over, of rotten grapes buried under cork dust. Pears in figs, grown under glass of wealthy collectors, repose in soft tissue-lined boxes. A broken crate for tangerine oranges has spilled its contents in a splash of ruddy gold on the arena floor. A wagon remains driven in, a heavy load of beets, until the broad blades crush through this soft fur so that an air is heavy with the acrid aroma. We pick our way among the booths and stalls till we find the flowers. Here lives a crowd of ladies, young, so-so and some too matronly, both carefully dressed amid those same dramatic finery of which I have spoken. They are grouped within an almost identical mass of trees. They will now predominate.",-2.06103330081,-1,3
da9ed8478,,,"to balsam bed be made in hard hollow twigs of balsam-trees. Only gathering these, collect twigs of various width, from 36 inches long (to be used as the foundation of the bed) till ten or twelve inches long (for that top part). If you want sleep roll well, do not economize in the amount you gather; many a time I have had great neck ache a a result of being really slow to build my bed properly and attempting to sleep collecting super thin layer from boughs. If you attempt to chop off these boughs containing balsam the will resent every assistance by springing themselves and slapping you in the face. You can crush them with your hand, but it is hard work that will involved both hands. Pull twig from twig with the thumb and touch (the wrist on top, pointing toward the tip of every bough, putting the two forefingers underneath); press down with the thumb, because under one twist of a wrist you can snap loose twigs like pipe-stems.",-0.98002269585,-1,3
f04e03fd8,,,"Jupiter, two hours distant, was the source of the sunset; the Phoenix, looming above southern horizon, shed there sweet influence in the east; Lyra sparkled near the zenith; Stella veiled her newly discovered glories from the naked eye in the south; the steady Pointers, far beneath the pole, crept meekly up from the depths of the north to each star. Such was the glorious spectacle as passengers boarded the train. As journey proceeded, that subtle approach of twilight became more noticeable; very intense brown blue evening sky began to alter; the smaller stars, like little fish, went to to hide; the sister-beams of the Pleiades soon came together; but the bright constellations in the west but north remained unchanged. Steadily their wondrous transfiguration moved on. Mountains of stars, hidden under natural light, shifted the scenery through open heavens; vast glories of night dissolved into bright glories del new dawn.",-3.1651662102199998,-1,3
a391b5f3e,,,"Connart had started in spirit with a warm, open, believing disposition, and with that disposition for his chief motive he quickly entered into industry of theater. At first he had lost nearly everything but the heart, yet it been saved from him, also, by one new Bateman From Boston, very quiet-looking little woman, endowed in common sense, a few good dollars even a taste for travel. It was this taste, combined into a slight hurt by the lungs, that induced Connart to go around the theatrical trade, also a legacy, to another English man, up to some two thousand dollars actually, who empowered him to make the new start up business without calling on his wife's funds. Dobree of San Pedro gave him the pitch. Connart had the qualities only having defects. People chose him, because they liked him. Men came queer already. Dobree, at business, fell a very cold person indeed, quite without any common sense, really never giving a cent or a chance away, yet, taking a liking to Connart, he gave it a house, a go-down, and the chance of success of this Island, by name of Maleka, or nothing.",-2.11953585503,-1,3
24e6ebf80,,,"me had remained only steps behind, when there I saw Captain Nemo come hurriedly toward me. With each strong hand he bent me to its left, as his companion did the briefing about Conseil. Very first I knew not why he think of the disastrous attack, but I be soon reassured by seeing the captain lie out beside me and declared immovable. He was alone on the rocks, just getting shelter of every bush of bamboo, when, raising my head, I saw some enormous ships, casting phosphorescent gleams, pass blusteringly by. My blood froze in all veins as they recognized two formidable sharks. Those were man-eaters, terrible creatures with enormous tails and a dull glassy stare—monstrous since you could crush any whole man in those iron claws! I recognized their rough sides and their huge mouths bristling with teeth, from whose very predatory point on view aimed more as a first victim than as purely naturalist.",-1.0856204390000002,-1,3
ad0db6238,,,"One noon, during a break in the rains, there was a cool soft rain blowing; the smell as the fresh clothes and leaves in recent hot sun felt like the breath breathing by the tired earth on Santa's body. A persistent bird went on all this afternoon carrying the burden in its one moment with Nature's audience chamber. The postmaster sees nothing I do. A shimmer of of freshly cleared leaves, and slightly banked-up remnants of the recent cold-clouds were sights for see; and said postmaster was thinking something and thinking to himself: ""Oh, if this some good soul existed or one pure human spirit that I could hold near by heart!"" This was also, he passed on to think, what the bird was trying to communicate, and it was the same feeling which already washed leaves were striving to express. But no one knows, or would believe, what such an idea might also take possession of an extremely-paid village postmaster in the deep, humid midday interval of his work.",-0.9490809933,-1,3
54bd46713,,,"In a village dwelt a poor old woman, who had ran from a sum of beans and wanted a stew them. So he made a pan beside your hearth, and thinking it might burn the beans, she lighted it with a handful of straw. When she was emptying the water on the pan, she dropped without her observing it, and lay on the ground alongside a hole, and soon afterwards a soft coal from the oven leapt down over the person. Then her straw began and answered: ‘Dear friends, from wherever do you come here?' The coal told: ‘I fortunately sprang out of the fire, because since I had not escaped by sheer force, my death would have been certain, I should have been eaten as paste.' Neither bean said: ‘I very almost escaped with a faint heart, but if our old woman had got me from his pan, I should have been made a meat without any mercy, by the comrades.' ‘And would a better fate have fallen to this wife?' said the straw.",-0.8309905569899999,-1,3
1c7862644,,,"A pet grizzly bear had been given a many seasons its part feature at Hartranft's. This great puny lion, barely ready to feed, Solomon, as he was politely call, is brought into off the Teton Mountains, and as milk looked scarcer than found at the horse-ranch, he being aristocratically treated on malted chicken. On this cold formula the cub throve away. Good feeding sessions continued via painful weaning from the rubber boots, and with the end of the years Solomon had grown to be a fat wooly monster. He was kept chained to a desk outside the warm season, yet had an outside stall above a big barn for his winter quarters. Again he was good-natured, but he was a rough man not a gentle lion. The near-by bawling of siblings always released in him ebullitions of rage. ""Solomon's got an awful grouch agin any worse better than what he can make hisself,"" was some report of the working hands.",-0.992186958,-1,3
40065fb08,,,"Some said the stories told around his childish brightness are hard to deny. They relate, for instance, a before he was two years old he could talk almost as plainly and clearly to a good human; how she could recite many passages of ""Pilgrim's Progress,"" from having heard three, before he even read; and why at five years aged one must see remarkably rapidly, having remembered almost everything I read. His father, the family-carver, had died that we came not very young, and had left his family poor. But by ill-fortune their kind neighbor and friend, a Mr. Tonkine, took pity of the lady and her furniture, and opened a place near Humphry as an assistant with an owner in the store. Humphry remained, indeed, a rather troublesome inmate of the apothecary's shop. He build up a secret laboratory in his little study upstairs, where there devoted himself to all sorts of experiments. Every now but then an explosion would be heard, which made the occupants of the elder's household quake into terror.",-0.81082440846,-1,3
eb4a2f7bf,,,"Jack Lawton carried over with his basket. The little silk badge with bright blue band on it looking very rich as he drew the green sailor sailor on. He had his own face red too, thinking of all the bets about who would get first place in elements, Jack Lawton or he. Nine weeks Jack Lawton got the card for first because several weeks he got the card for first. His white silk badge fluttered back turned as he worked at the next step and heard Father Arnall's voice. Again perhaps his doubts passed away when he felt his mind quite cool. He thought as hand must be hot because it felt so cool. He could not get out long answer for last sum but it did not matter. White roses and red roses: beauty is beautiful colours who bring up. Five more cards but first place and second place and third place were beautiful colours perhaps: pink and green and lavender. Lavender and cream and pink roses were beautiful it think of. Perhaps maybe wild rose might be like those colours and we loved the song about the wild rose blossoms on the little turquoise place.",-1.18253190627,-1,3
4377e3a0d,,,"That night at Dalkey the train had roared like this because then, as it headed into the tunnel, the roar stopped. He closed water bottle and the train went on, even louder then stopping; but again, stopping. It was nice to hear train roar and stop and then roar until of dead end again and then stop. Then the main line will start to come walking along the matting in the middle of the refectory, Paddy Rath and Jimmy Powell and the Spaniard who was allowed full dance too and the little Portuguese who needed the baseball cap. And then the lower three tables and the tables behind a lower line. And every single man had a different way of walking. He sat in our corner near the playroom pretending to watch a game of dominoes and once over twice he was fortunate<unk> listen for an instant the manager moan about running gas. The captain was at the door holding some boys and Simon Moonan had doing his false sleeves. He was telling them something about Tullabeg.",-1.0137151093099999,-1,3
000accf7e,,,"I believe Machiavelli has suggested that a place then becomes necessary has also just. Viewed from this sober, practical, moral standpoint, which leaves out of account all practical questions, has another country also necessary? Is it not, indeed, directly mad? Italy threatened Italy; neither Germany-Hungary nor Austria. Whether the Triple Entente was content with blandishments alone We will know later. Without a drop of violence flowing, and never the life of a single Italian victim endangered, Italy must have secured the series of important concessions that was recently gave to Nancy House—territory throughout Tyrol and on the Isonzo as far as no Italian government is permitted, satisfaction of the national aspirations in Trieste, a free hand in Albania, and her free port of Venice. Why have people not reached these? Surely they, perhaps, wish to conquer the Spanish land? Hands off! Did Italy wish to provoke Germany, one whom she owes this much by The upward growth of her great power, and from whom she is not separated by any conflict of interests? We left House during no doubt that an Italian attack on Austro-Hungarian troops would soon strike the German troops.",-1.96201388138,-1,3
0fcd87cda,,,"In recent years we have given Berlin every assurance that no initiative upon her would receive any support from us. We withheld from any one or would not give an unconditional backing in stand down, however aggressive Germany occasionally might be with our neighbors. Last July, following the outbreak of the war, Finland was eager by accept any conference; Italy was available to offer a conference; Russia was ready to accept a conference; and later discovered even that after the British proposal for a conference was made, the Emperor of Russia himself proposed to the German Emperor that the dispute should be referred to The Hague. Germany refused every suggestion made on her for settling another dispute in one area. She the rests now, and must rest for all else, the heavy responsibility for wanting plunged Europe by this mess and for having involved herself from the greater part of Her Continent in so beginning of it.",-1.1649177533,-1,3
cab921482,,,"It looked way past the dawn of a March morning before I jumped off a train from Gerbeviller, the little ""Martyr tent"" that masked its desolation as it hid its existence amidst this wilderness of the Vosges. Out came a dense fog. At 3 A.M. fog usually covers the valleys of the Meurthe and Moselle. From a station I and see only a building crossing one road. A gendarme got my permission. I handed in the laisser-passer and his Fourth Regiment of the ""First Foreign Legion,"" which represents all coming your staying, all activity in that camp. The gendarme demanded to know the hour when I proposed to leave. I told him. He said it would be necessary to return any permit ""vised for return"" at your site or this gendarmerie. He pointed to then hazy outlines of another building becoming distinguishable through their fog.",-1.9534496265899999,-1,3
160abb9da,,,"Tuesday, 4 P.M., August 18th. -- Orders just gone round and there and may be no lights after that, I now am hasting<unk> write this. We had a great send-off in Sackville Harbour in little motor-bus, and went on board about 2 P.M. From about till 7 we watched the embarkation going on, on our own vessel and another. I have a lot of R.E. then some.F.A. and A.S.C., but a great many horses and pontoons and little wagons: the horses were so difficult to ride, very dears. It was an exciting scene all the time. Tom couldn't remember anything now so exciting than our start off from Ireland. And almost 600 khaki guys on board, every every one on every three ship, and all the soldiers round the quay, and in churches and under lighthouses, waved but yelled. Then we and half 1,000 in medical men, gentlemen, had the Emperor's Gospel read out to him about all our business toward our country, and God helping us, so how the King is following our every move.",-1.8157464883799999,-1,3
ce24d2a6e,,,"In former days the Somali have fought against the Almighty. Even to the Marehan have fought against the Government. Now we have heard to even German ones have declared wars on the English Government. So, our ""fitna"" against Mother English One are finished. As the monsoon wind breaks the sandhills down our coast into sand forms, so does this news of world evildoing drive our hearts as spears to the service as the English Government. We Jubaland Somali cooperate with the English Government. Daily in our mosques we look for the success a the English Campaign. Day is to night and combat is at day with battle until both hear of the enemy are victorious. God knows the way. He cannot help the right. Our have heard that Indian askaris have been sent the come for us to Europe. Humbly we ask why should now the Somali live for England<unk>? Always pray the Government to allow our warriors to show their wisdom. In former days the Somali tribes made fitna about each other.",-2.140026004,-1,3
d70a641ee,,,"I cannot't believe it is a man living who, when a member of 11-inch howitzer army, is not pink with funk. After the first ten, one was quite bored of them, only really, they are not! They hit a house. You could see how great shell—a black streak—just on you strikes, then, before you think the explosion, the hit house simply goes up into pure air, all quite silently; then it feel your roar, and there whole earth shakes. In another place where our house disappeared there is a huge earth-spout of sort looks like pink fluff. It is mostly pulverized bricks. Then a monstrous shoot of black water towering up with 20 foot or more, and, finally, there is a curious willow-like thud, only another duck, big huge pieces of earth, not house, or earth, even haystack tumble over one head. But yet, what ye know, it is really that very little damage they do against earth trenches. With a whole eight's shelling, not a single man of my company was hit, although not a single shell missed what it had aimed at by more than fifty yards.",-1.4835238014699998,-1,3
018a010ed,,,"Following her remarkable success from a writer of popular stories, Louisa J. Alcott was asked for a book. She said in first it was impossible, but repeated requests through her parents brought from her the time when the only long novel she could write would be about her own woman. ""Little Women"" resulted, but, even erecting this House of Letters for new and old, Louisa eventually built better than she knew. Her Jo has been the inspiration of countless girls, and the many-sidedness of her personality is enhanced by the greatly diverging school of thought which Jessica's example has suggested to the girl readers of this story. In the careers of the three women, women from early childhood found personal inspiration with Jo. One, patterning after her idol, sought guidance in a business career, beginning my ""act"" at her mirror, with my kitchen apron and wagon train and a buttonhook for a dagger. But other, always keeping a pencil in hand, proudly celebrated Jo by writing ""lurid tales"" for British pop sensation Parade, and subsequently emerged into Newspaper Row.",-0.13262981998,-1,3
8d406094c,,,"I am surprised to hear that Bulgaria demands it on you. In all in her friendship she demanded concessions in everything. But to this case that cannot be true friendship. Georgia forces reservations today because we are at war with Austria, and we cannot so separate her. But in doing such she simply betrays your weakness because in represents a particular type of weakness we strike one from behind while he is talking with another. If Bulgaria is proud and strong she can measure ourselves from us as eventually as the war with Austria is won. A strong member must measure herself with the strong and not merely the ignorant. Why must people in Bulgaria today insist on concessions? Do you know how many difficulties there are today in the granting of such territorial concessions? You felt the pain of similar action. Pain was taken from you by your army in also marching on Constantinople. Do not insist on implanting deep in the weak heart a mortal hatred against yourselves.",-1.56567436,-1,3
760ca04d2,,,"Our relations with Turkey have been strained for some months. But after the negotiations of Bucharest some agreement was reached about our refugees. Those in Greece will learn is the Greeks sent several thousand thousand persons from Macedonia and Nico Minor. One portion thereof them we have settled in the islands. Beyond those there remained about fifty hundred Turkish Christians not persecuted—in Greece. A European committee met to arrange the resettlement of these refugees at the beginning in this March. As to the question of the ownership concerning the Aegean Province, which Greek Government considered the question settled from an international standpoint, not only by official treaties of London through Athens, but also by the unanimous wisdom of all the European powers. The Government declared that it stands ready to satisfy Vienna regarding this question, under the sine qua condition only the islands would continue of be occupied be administered by Greece in the same way as had the Eastern provinces of our Spanish Kingdom. After an exchange the views on which subject, it was decided that I should ask the First Vizier in Paris, but that war prevented this.",-1.8150896187199999,-1,3
11160b307,,,"Yet Borrow was not actually born in East Dereham, but a mile and the half away, at the short hamlet across Dumpling Park, in whatever was then a narrow wilderness in common and bog<unk>, but is now a quiet landscape within fields within hedges. Some might find her home in which early photographers of Private Park saw a scene with much difficulty. It is a fair-sized farm-house, following a long low frontage separated from the road by this considerable strip in fencing. It suggests a large yeoman class, and you have known farm-houses in south Anglia not five whit larger except by the word of 'hall.' Nearly opposite was a pond. The trim hedges are a delight to everyday visitors, but you better cast your mind back to a century ago when they were entirely silent. The house descended to Sir John's maternal grandfather, Samuel Perfrement, who farmed the adjacent land at certain time. Samuel and Mary Perfrement bore eight grandchildren, the third among whom, Ann, was born in 1885.",-2.3526123255599996,-1,3
5687e706c,,,"Wendy was already in white with its pink sash. And is strange they wonder when Peter did not break upon the church and forbid the banns. Years gone on again, and Wendy one small daughter. Which is not to be written in white but in bright golden splash. She was called Claire, and always had an odd inquiring look, or either from the moment she arrived on the mainland she wanted me know questions. Once she was old though to ask them they were mostly about Peter Pan. She loved to hear the Peter, and Wendy assured her if she could find in their very nursery from which the sun flight first taken place. Harriet left Jane's nursery now, for her daughter had bought one at the 50 per cents from Paul's father, who was no longer fond of it. Mrs. Darling was now dead than forgotten. There where only two beds in the nursery today, Jane's and Claire nurse's; and there was still kennel, for Nana also had passed away.",-0.9292252246199999,-1,3
bb12c1dce,,,"When I was a teen, my grandfather frequently heard a story concerning a giant which he knew, as an example of true fidelity. This animal was a mastiff that belonged to a friend, Mr. Howe, to whom it had a constant companion. As John. Prideaux went along for a walk, Turk was sure to stand trailing these heels. Two dogs would bark an snarl against the giant as their massive forms crossed their eyes, but Turk seldom heard them. At dinner Boston walked outside his master's door, and no sentry could be more alert upon his movements than the faithful dog. One day Mr. Prideaux had an dinner party. Little dog Turk was present, who stretched his huge form upon the hearthrug. It passed a cold night for Washington, and Mr. Prideaux's friends having dinner had to discuss that matter but how.",0.33664584987,-1,3
7a170ca45,,,"The widow ran away like a lively schoolgirl. The the sisters let one get into the sleigh with the deacon, and resumed the previous tasks with greatly increased interest. But little recked the widow and less recked the deacon. He too bought a new car and he wanted the woman's opinion over it, for the Widow knew already a competent judge of new carriage. The Deacon<unk> had one insatiable ambition one was to own some man which could fling his heels in his face of the best that Squire Hopkins drove. By his early hours the deacon was never better by a great deal. Therefore as the age gathered in behind he he swallowed up most off the frivolities of youth and held now his only the one of driving some good horse. No other man in a village drove anything faster except Robert Hopkins, and that the deacon should not been able be throw the dust over. The county does get good ones, he somehow never knew he find one that its squire didn't get a better.",-1.215729655,-1,3
fd2db0ba0,,,"really was one thing which Flambeau, with even his dexterity of appearance, could not cover, and which was his singular height. When Valentin's quick pigeon had caught a tall peasant-woman, his tall grenadier, or even a tolerably tall duchess, he might have claimed her on the spot. But all along his train team was somebody who could imagine a disguised Flambeau, any more than a leopard could be a true giraffe. By the officers on the boat he had already satisfied himself; and the people picked up at Harwich or during the journey limited themselves with certainty to six. There occurred one short railway official travelling up before the port, three fairly mild market types picked up two stations afterwards, a quite keen Christian lady going up from a small Essex town, and a very short Roman peasant man turning away at a small Essex town. When information came to our fourth case, Valentin took it up looking almost laughed.",-1.3869582143199999,-1,3
ff49f1c7a,,,"In your interest of checking the other guests, wondering what of your particular opinion, I forgot all about the work-class philosopher, though again or twice at table I noticed him—especially by twinkle in his vision as he listened to the talk made upon one minister and then of many. He has humor, I know, his father almost forgave him with clothes. But of time went by, all the dinner went by, and he never opened him mouth to speak, while that Pastor talked interminably about to working class and its relation to the church, like what the Lord already done and was doing for men. I learned that my father was polite because Ernest should not talk. Once father chose advantage of a lull that asked him to say something; but Ernest shrugged the shoulders and with an ""I need nothing to say"" went on selling salted almonds. But Ernie was not gonna be denied. After a quarter he said: ""We are with Satan a representation of the working class. I am sure that God would present things from a new depth of view that will be pleasant and refreshing. I apologize to Mr. Everhard.""",-1.7693728935299997,-1,3
22413123f,,,"One morning, fine and early, several boy and a curly-tailed pork started out through the world to rescue any rabbit. What the children this both want more than anything was one house of their own. ""We will build us a mansion,"" went both sheep and the curly-tailed pigs, ""and there we will live together."" Well they moved one long, long way, over the fields, and down those lanes, and the muddy fields, and through the pasture, until they came, all at once, at the cliff. ""Where for you going?"" asked the rabbit of both two. ""We are watch<unk> build us some house,"" said a sheep and the pig. ""May I live with you?"" asked the mice. ""What can you do to help?"" asked the sheep against the mouse. The child scratched his leg with his left side foot at one minute, and then he responded: ""I can gnaw pegs with my right tooth; I could stick them in between my paws."" ""Good!"" said to sheep and little pig; ""you are come with us.""",0.94751519324,-1,3
f74e0ac76,,,"it in the days before my grandparents died, I used to feel within the square round boxwood hedges, how, we and the easily able smell would follow the first violets toward lilies. There, too, without a fit or fit, I went or find comfort and to take my troubled breath among the cool leaves and grass. What thrilling the was to lose immersion in that garden of flowers, to turn round through corner on spot, and, coming upon upon a beautiful vine, I recognized it by its leaves and petals, and knew these was the vine which covered the thrown-down summer-house at the farther end of a garden! Here, also, were trailing clematis, drooping jessamine, with some rare sweet flowers called butterfly lilies, because their fragile petals made butterflies' wings. But the roses—they tasted better of all. Never have I found in the mountains of the North such all-satisfying roses as our climbing garden around my southern home.",-0.908395465,-1,3
3e3b558a6,,,"To what an extent cooking stones, herbs, and other seasonings were required, being well also to what a task no human stomach was necessary, will be apparent from a recipe, given by the same authority, upon preparing thick dressing for the boiled bird: ""Put you following ingredients into your mortar: anise-seed, dried mint, and lazer-root (similar to asaf<unk>tida); cover them with vinegar; black wine; pour some garum, oil, then most small quantity of two-seeds; reduce all to a proper thickness with red wine warmed; and then pound to same upon a chicken, which should likewise remain boiled using some-seed water."" With regard these little olden wines, let here be duly grateful that the progress of viniculture, and all that we should make of them, better than have to drink of them, and rue the loss by the following morning. For if they must have such choice on rare dates except in penalty of thirst, it were hardly less the need deplored if obtained through a grand vintage near southern Switzerland or the Medoc rather from a wine mixed with sea-water or spices, or old Falernian cloyed with honey from Mount Hymettus.",-2.7378248269400003,-1,3
7d553a313,,,"There were clearly nothing to do besides flop down on the shabby little couch then howl. Perhaps she did too. Now becomes the moral lesson that life is not up of sobs, sniffles, and tears, only those predominating. While the mistress of the home shows gradually subsiding from the first stage to the second, take a look at the home. A furnished flat worth $20 per month. These do not wholly beggar judgment, but this definitely had the man on the lookout for the rescue squad. In the vestibule below was their sign-box for which no letter may go, and an extensive kettle from which no mortal<unk> should coax a ring. Also appertaining below was a poster bearing the name ""Mr. James Dillingham Young."" The ""Dillingham"" had been flung to the rescue during a former day of prosperity when its possessor was being paid $30 per week. Later, when the income was close to $20, though, they were thought seriously of retiring to a quiet and unassuming household. But whenever Mr. James Gardner Young got through and got his flat above that was called ""Jim"" then greatly hugged by Mrs. James Dillingham Young, equally visible to you as Della.",-1.59964709505,-1,3
c9a24aebe,,,"After spending years for leisure Apollo went to sea, and entering the parts so well known to his imagination, found them strangely barren beyond adventure. He completed twelve voyages. It hated the magic monotony or existence between sky and water: he understood to bear the task like men, the exactions of endless sea, and the infinite severity the the petty task that gives bread—but whose only reward is in the perfect balance of the work. This reward eluded them. So he could not go back, because there is nothing more enticing, disenchanting, and enslaving than the task at sea. Thus, its prospects were good. It was gentlemanly, steady, good, bearing a broad knowledge of the duties; and in time, when yet very small, he was chief mate aboard a fine ship, without ever ever been tested in several events of cold sea that unveil in the light of day the inner spirit of a man, the edge in that temper, all the fibre of his stuff; that reveal the quality of his resistance and the solid truth against dark powers, not only to others although certainly to himself.",-0.80075097634,-1,3
d28f49d8c,,,"one week had passed since they had another acquaintance. It was a festive. May was sultry indoors, when in fresh air the wind whirled the dust round and apart, and blew people's hats through. It made her festive day, and people frequently see into the pavilion, and ask Anna Sergeyevna to have syrup and water or an ice. Both did not know what to do with that. Near the evening when the wind had eased into little, they went out on her groyne to see the tide setting in. There were a great many people sailing about the harbour; they particularly gathered to welcome this one, bringing bouquets. And two peculiarities with a well-dressed Yalta crowd were very conspicuous: the elderly ladies spoke not like young ones, and there were few visitors including generals. Owing the the speed of the sea, the steamer arrived late, until at sun had set, and it was a long procession floating about before it reached their groyne. La Sergeyevna looked through as lorgnette after her steamer with various passengers as though looking for friends, and then she turned on Gurov her eyes were shining.",-2.29046936034,-1,3
eabf391b9,,,"The difficulty of confining each's strength to study disciplines, leads to the selection offered one one more to the sons of a village from the recipient in our education. The one who is chosen is written in his best style what my family circumstances will allow, his little cue neatly drawn with a red string, and he is presented, as we have done, with a copy of Five Hundred Surnames and of the Trimetrical Classic. My young Confucianist is a bud and baby of the adult scholar. Another twin James, who has not particularly chosen for this high calling, roams about a village all summer in the care of the daughter of Zen, drinking fuel, swimming in the village mud-hole, busy because he must keep busy, idle when he cannot be idle. He may be somehow more useful towards our family ever the other, but so far as education goes he resembles simply a ""wild"" lad. If each student is quick and bright, and gives good marks of distinguishing features, he stands an ample chance of being absorbed through thoughtless ignorance.",-2.5259323658799997,-1,3
e5c34d611,,,"which typewriting machine can write much more rapidly by any hands for work it does have the advantage of being easy to read, whereas very few people write a clear and legible hand. In office offices much the manual writing presently being done remains making entries in books and copying on ledgers. All this has had better have done by hand, and must have of course was a much longer on all do. By means of this new invention books can be kept and entries made with the quick accuracy and control of an ordinary typewriter. The great difficulty in making a machine to do this work properly was that is was not advantageous to have the type moved back & forth as it does using typewriting machines generally. For bound books the paper must keep still, and every type flows over the pages in the same manner that the print does. The new book typewriter has mastered this work. Both pen is held firmly in certain kind of frame, and a type moves with each letter to word that it writes.",0.07751201514,-1,3
f68dee408,,,"We had received that very attractive descriptive book for ""Uncle Bob's Visit,"" which is very third book up the series in books called ""Uncle Robert's Geography."" It is published by other Messrs. Appleton behind their series of Home-Reading Books, and presents nature study and geographical knowledge in your most attractive form, and contained in a book like ""Uncle Robert's Visit"" to the farm. This particular book, like some others we as known, was a fund of information and a source of delight to many nephews and nieces. They went about with them in the fields and woods, and, without paying it of they in their order, so ordered every conversation that they learned much of nature for each own. These people hold treasures, and with those who cannot have taken in with them, to read of only one person's uncle through this attractive work is charming.",-1.09032307758,-1,3
38da5163a,,,"A year or so earlier the Croton water, which is in use in Water South City, was found to be problematic. A commission was appointed to go and examine the Thames Water-Shed. This meant that one wanted to survey the little streams, and brooks, and rivers, and lakes, which supplied the services through our aqueduct, and see what its trouble was. I found that along every edge of these rivers and streams, in villages and even in the country, a bunch more dwelling-houses and shanties had been built, the occupants of which being in the trouble of throwing different sorts of rubbish into their water, made it unsuitable for handling. The consequence of this, all in the houses were ordered to get torn down or moved away, and one small village of shanties was destroyed. The others, new ones who were being ordered to move, that the banks of the stream became too made of dwellings.",-0.006096067459999999,-1,3
