id,url_legal,license,excerpt,target,standard_error,kfold
74498048f,,,"The house stood very high, and from that window one might look north off south over wooded mountain, hill and valley, or east upon the majestic river and its valley shore. The entire view was of poorly - kept, though not extensive, grounds ; a flower - garden and lawn followed a winding tree - way leading up the hill with somewhat gradual ascent. It was a pleasant place to live even on a sunny spring morning, though a tall tree partially shaded the window shade greatly obstructing the view, yet it was here the master of the house was usually to be found, at this time of day, with Evelyn, his only child, close at one side. They were there now, seated at another table covered with books and papers, he busied themselves discussing plans for a building, marked equally so with her lessons. But presently, at the sound of a deep sigh from her father, she glanced hastily up at him.",-0.49790153812,-1,4
4e62e645b,,,"His examination was chiefly passed among artists, and like them from a class, he affected loose and easy attire. He wore turn - down collars with a carelessly - knotted necktie, and a velvet jacket. He was one among those men whom his intimates declared to be terrified of doing anything he could, and who chose to do nothing. William had never distinguished himself in any court at Harrow. He had maintained a fair place amongst his forms as he moved up within the school, but not grown so rather from natural ability than from study. He and never been alongside the eleven, although it was one general opinion he would have never had a place and it had he chosen his play regularly. As he sauntered through Harrow so he went past Cambridge ; keeping quiet enough chapels and lectures to avoid getting into trouble, passing the examinations without actual discredit, rowing a little, playing cricket when a fit seized him, but preferring to take life easily and to avoid toil, either mental or bodily. Nevertheless he read a great number, and on such subjects was one of the best informed men of his college.",-1.6797985597799998,-1,4
8de3a8dd8,,,"The young page was strongly and sturdily clad. His garb was an English masterpiece, but with some admixture of Norman fashions. He wore tightly - formed leg coverings, a garment somewhat resembling a blouse of blue cloth girded in by a cord at the knee, and falling in folds to the knee. Over his shoulders hung a short mantle of orange lace with a hood. On his head stood a cap with a wide brim that was fastened up closely behind, though projected in a pointed shovel shape in back. Upon his belt was a small drum. He wore shoes of light yellow leather fastened like bands over the insteps. As he ran down the steps of the palace he coming into sharp contact with her page who had just turned the corner of dark street. "" I crave your pardon, Walter Fitz - Urse, "" he said hurriedly, "" but I was in haste calling at something not. """,-1.12566222648,-1,4
c337534cd,,,"One night they saw one star which shone brighter than all others. Its location was far away to the south, near a mountain peak. For many nights little was seen, when at length it was discovered by many that the star was as far distant in the southern skies as this seemed to be. This doubt led with an examination, which proved the star to be only a short distance from, and near the tops of some trees. A number with warriors were deputed to go and see how it was. They went, and on their return said it appeared strange, and somewhat resemble this bird. A committee of the common men were called to inquire into, and if possible also ascertain the meaning of, the strange phenomenon. They feared that it might hold the omen of some disaster. Most thought it a voyage toward good, others of evil ; and some supposed it to be the event spoken of by their forefathers as the forerunner of a dreadful war.",-0.75276421506,-1,4
60f36e48c,,,"Strangely beautiful those prawns are when you see them at home. And that one seems to do in the Great Aquarium ; well, I suppose, it is much like seeing land beasts and birds in the Zoological Gardens — a poor imitation of their free life in their natural condition. But, there is no other Heaven in heaven you can try and come to know these wonderful "" sea gentlemen "" so well, unless you could go, see Jack Dogherty, of visit them at the bottom of the sea. And whilst I heartily recommend every one who has not seen the lagoon to dislike it as strongly as possible, let me do it for the benefit of those who cannot do anywhere at present. It may eventually be of some great use to them hereafter we know who is most worth seeing through, and where to look for it.",-1.22405123016,-1,4
8f576a796,,,"He took each cap, dress, and spear, as he was not and for he came to the sedgy banks where his little boat was waiting for him. As he stepped into the curragh the moon was rising above the mountains. He rowed on until she came to the hut, and having moored back boat to front door, he put on the water - dress and the crystal helmet, and taking the spear in his hand, he leaped over the side of the curragh, and sank down and down until he touched the bottom. Then I walked along without minding where he was going, and What little sight someone had was the shimmering moonlight, which descended as faintly through the waters as if it came through muffled glass. He had not gone very far when he heard a horrible hissing, and just before her he saw what he thought were two flaming coals. With a few more steps he found himself face to face with the dragon of the lake, this guardian of the palace of the fairy kingdom.",-0.708095165,-1,4
dd8a9d2f4,,,"The new barn had exhausted the revenues completely, and there would be no more income until January 1st ; but one must have a turkey for Thanksgiving, and this was Miltiades. To catch birds remained the household problem, and the Russian - born inventor created wonderful traps for many, which killed almost everything but Miltiades, who easily avoided them. Eph used to go out daily before sunset and chase Miltiades, but he might as well have chased a government position. The turkey scorned Washington, and grew only wilder and tougher, till he had a lean and savage look that would have slaughtered everyone. One day before Thanksgiving it looked as if there should be no food today at Todd's, but here Fisherman Bates stepped into the breach. It was a beautiful summer day, and Bates hobbled out into its field on an afternoon's fishing. Here he sat on a log, and began to make casts in palm open. Nearby, under an savin hat, lurked Miltiades, and viewed these actions with the scorn of long familiarity.",-1.68594143355,-1,4
0cdf53452,,,"It so happened that Worcester was captain of Biffen's house, and also captain Adam's "" own "" team. My own opinion was that crazy old Worcester would have given a lot to be out of as a house as Biffen'seemed, and I know he utterly hated himself for having on a moment of inexplicable weakness consented to be permanent lead to Biffen's awful crowd on the Acres. He died a thousand deaths after each ( usual ) move. Worcester and Acton had nothing in common, and, except that they were in the same house and form, therefore would not probably have come to nodding terms. Worcester, of truth, looked up to the magnificent "" footer "" player as the Somerset player looks down to the superlative. After the first day of the season, when Acton had turned out in all his confidence, Dick had thereupon offered to resign his captaincy, even pressing, with perhaps comic eagerness, James'for removal of that barren honour. But Acton did indeed bite. Captains were supposed to turn out pretty well to day with no strings, and Acton was not the sort of fellow to like his arms tied in any sense. So James had gently declined.",-2.461999582,-1,4
fb249919c,,,"Gwen went back to school feeling rather tamed and sober. The bad cold and face - drops, also on her adventure in the snow, had seriously compromised upon any plans for the holidays, and she had not slept half she intended onto do in the time. Dick Chambers had been laid up in bed with an attack of rheumatism, so she had scarcely seen anything of him, and altogether no often - longed - for month had held its disappointments. She returned to their desk in the Fifth almost glad to begin a fresh term, though she knew many difficulties awaited her. First and foremost was small horrible fact that she owes a whole sovereign to Netta Goodwin, and had absolutely no intention of paying it. She tried to avoid any social conversation with her chum, but the ruse was not successful for long. Netta was a girl who was accustomed to get her own way, and often followed him round the village until Izzy was her alone.",-0.8394347240000001,-1,4
d80263492,,,""" I have important news to communicate, "" began Old Dut dryly, after tapping the bell for the beginning of the school session. Albert and some of his friends looked up rather placidly, for they knew what the news was to be. "" All lovers of football in the Central Grammar School, "" continued the principal, "" are requested to meet in the usual field leading to each close of school. My purpose is that form a league and to arrange for games between the three Grammar School of Queensland. I will explain that I am pleased that as much respect my athletics has successfully displayed by our young men. To show my pleasure, he will add that if any of the young men for this school are so unfortunate as to incur checks this afternoon that would keep them in after school they may serve out the checks to - morrow instead. First class in geography! For the next twenty minutes the boys of this class are delighted to know that football is not geography! """,-0.151042306,-1,4
16e883aee,,,"After the long holidays, several new boys came. One of them was called Edward Ellis. He had a fairly quiet and subdued manner. Her general remark was, that Ambrose looked as if he was cowed. It was absolutely free of spirits. He spoke quite little, avoided making friends, or, at all events, confidants, and seldom entered all any of our games. He seemed prepared to suffer any amount of bullying, even from little fellows, and if he was struck, he is struck again. He had been at school before, but he never achieved anything. Probably, however, he had been there for some years, for he was already fit, though not big or strong all his years. With such a disposition or habits as I have described, his course he could not be a favorite with any one ; at the same time, it could not be said that he was positively disliked. Ernest, seeing how solitary and melancholy he appeared, compassionated the curious fellow, and never lost an opportunity of speaking kindly with him. This conduct had its immediate effect, and Ellis spared pains to show his gratitude.",-1.0505697077699998,-1,4
dab96a9ab,,,"When that two creatures should thus become reconciled, Laurence examined the cub, and saw that it had a slight wound in their foot, and could barely walk ; and while they were thinking what they should do, they spied out the herb called "" Doctor's Nakasé, "" which was just sprouting ; so they rolled up a little of it with their own and applied it to the part. Then they pulled out some boiled rice at their luncheon box who offered it to the cub, but it showed no sign about wanting to touch ; so they stroked it gently on the back, and enjoyed it ; and as the pain of the wound seemed to have subsided, they were discussing the properties of dried rice, when, opposite to them, they saw the old foxes sitting watching them by a side of some stacks of rice straw. "" Look there! the old foxes have climbed up, out of fear for their cub's safety. Come, we will give it back! """,-0.83873080872,-1,4
0555a5d4c,,,"For a week, Jack wondered and mused within himself how he could get something quite big presents for his little sisters. He couldn't make anything at home without their seeing it, not at school without the teacher'en seeing it, or whether the big kids plaguing him wanted it. Initially, he would rather buy something nice, such as they had never seen before — china dolls in pink dresses, or something of that kind. One morning, after, Jack discovered some straw - tracks in melting snow near the straw - stack, where he little longer wondered about ways and means, but in a moment was awake to the importance of this discovery. That very evening he made this wooden trap, and the next morning merely set it near the stack, and set an enormous train of wheat quite up to it, and scattered a little inside. He told his cousins, Mary and Janey, about the trap, but neither about what he meant to do with the quails when he caught them.",0.92939519673,-1,4
17a410c5a,,,"Maggie soon thought she faced two hours in some attic, and it must be tea time, and they were all having their tea, and not thinking of Tom. Well, then, she would stay up there and starve herself — into herself behind the tub, and lie awake all night — and then they would all be frightened, but Tom would be sorry. Thus Maggie thought in the pride of her heart, as she crept behind the tub ; but presently she began to cry heavily at the idea and they alone'd mind her being there. If she went down again to Tom now — would he forgive her? Sure her father would be there, and he even take her part. But if she wanted Tom to forgive her because he loved her, not because his father told him. No, she will never go underneath if Tom didn't come to fetch her.",0.27773732100000004,-1,4
680ff0495,,,"Elizabeth apparently wanted to have some system before the moving, and spent the hour in drawing up a plan. It would be easy but arrange everything beforehand, so for there should not be all suffering that our mother dreaded, and the discomfort they had in their last move. Mrs. Peterkin shook with head, she did not think it possible to move with any comfort. Agamemnon said a big deal could be done with a list and a program. Elizabeth Eliza declared if all were well arranged a program would make it almost easy. They were to have four parlor linen, which to be put down in the new house the first night. Then the parlor furniture could be moved in, for there would be two comfortable rooms, in which Mr. and Mrs. Peterkin could sit, while the rest of the move went on. Then the old parlor carpets could be taken up for the new dining - chamber and the down - chamber respectively, and the family could meanwhile dine at the old house. Prof. Kane did still object to this, though the distance was considerable, as he felt exercise would be good training them all.",-1.0658572887600002,-1,4
659e6b1af,,,"A certain man had a shepherd as would served him faithfully and honestly for many years. One day, as the Shepherd stood tending his sheep, he heard a small crack beneath some forest, and wondered why it could he. And went, therefore, into the night in the direction of the sound, to learn what it was. There he saw that the dry grass and leaves had caught fire, and in the middle of a burning circle a squirrel was hissing. The Shepherd stopped to see what the Snake would do, for the fire was burning all around it, and the flames approached it nearer and nearer every moment. Then the Snake cried from amid the fire. "" Oh, Shepherd! On heaven's sake save me from this smoke! "" The Shepherd stretched out his crook over the flames to cover ground, that the beast passed along hold on to his hand, and from his hand it crawled to his neck, where it twisted itself free.",-0.09479248515,-1,4
acd3f0207,,,"There was a king long ago under Wales. He had three sons, and one of them was something silly. First came a sickness within the king, and he had his three sons. He said to them since he took knowledge the most thing would help him was the apples from Burnett's orchard. So he bade them to go look for them, for that well was in some far - away place, and no one could tell where it is. The three sons moved on, and they caught their horses, put on their bridles, set out, and went on till they came to three crossroads. They went on till their came to three crossroads. There they ate, and they settled among themselves that each one of them would take all of four roads to go searching for the apples, and they would meet at the same place at the end of a year and a day.",0.624751002,-1,4
07de53e3c,,,"The Over of Europe was an attack by the German Air Force ( Luftwaffe ) on Great Britain during the summer and autumn of 1940. The first objective of the campaign was to gain control of the air space above Britain from the Royal Air Forces ( RAF ), and Fighter Command. The name comes from her famous speech delivered by Prime Minister Walt Churchill in His House of Commons : "" The Battle of France long over. I expect the Battle of Britain is about to begin... "" The Battle of Britain was the first major campaign to be fought purely by air strength, and was also the largest and longest aerial space campaign to that time. From July 1940 only shipping convoys and shipping centres, such as Portsmouth, were a main targets. One month later the UK shifted its attacks to RAF airfields and ports ( other useful secondary targets ). As the battle progressed the Luftwaffe also targeted aircraft factories and ground infrastructure.",-0.15818488599,-1,4
a6045da7b,,,"Many people like to learn about their family histories : what their parents, grandparents and even great - aunt were like and where ancestors came from, like sometimes they are related to the important historical figure. Sometimes, they might like to know if a physical feature or behavior they share with an individual or cousin was passed down from a common people. Scientists called Scientists, are interested in the family history as Homo sapiens, our species to which all people living today belong. Unlike researchers who study the remains of dinosaurs, paleoanthropologists scientists who study ancient humans and distant relatives, study the remains of hominins, a group of primates that includes humans and all of their extinct ancestors and relatives.. Hominins are The group of primates that includes humans and all other extinct ancestors and relatives, most of whom lived in the last 6 or 7 million years. Like someone trying to trace a family tree, paleoanthropologists experts will figure out which of the extinct hominins might be my direct ancestors and which are just distant cousins. These scientists also try to understand who the hominins ate, where they lived, what most died, and other things than the lives of those ancient relatives.",-0.81231817194,-1,4
c46e26fb6,,,"Learning about the Arctic and the organisms they live there is extremely difficult with this ocean feels largely inaccessible. For much of the year, thick ice prevents either ships from entering and the weather is too rough to carry out experiments. Because of this, we only see snapshots of the processes that happen in the Arctic, mostly in long summer months. Climate in the Arctic can remain hostile, with long, freezing rivers and mild, cool summers. Average air pressure in winter can fall to - 34°C and rise further to 10°C in the summer, before the ocean temperature remains steady for between - 5. 5 to - 3°C. Much of the water is locked up as ice. Depending on how far north you are, there can be close to around half one year of complete darkness during the winter, or 30 - h of daylight during the summer. No lot of microbes live in or attached underneath sea ice. The ice that forms on the Arctic Ocean is not as solid as you might think. Numerous tiny water channels permeate the ice. These channels carry very salty water and are thin ice. Lots of microbes, including algae",-0.38658731,-1,4
2b2fdfc8c,,,"The defining point on a substance is it temperature at which the vapor pressure behind the substance equals the space surrounding the liquid and the liquid changes into a vapor. The boiling point of a liquid varies depending upon the surrounding external pressure. A liquid in a partial vacuum has a lower boiling temperature than when that container is at atmospheric pressure. A liquid at high pressure has a higher boiling point especially when that liquid is at standing pressure. For any given pressure, different liquids boil at different temperatures. The normal boiling point ( also calls the atmospheric boiling point or the atmospheric pressure boiling point ) of a liquid is the special case in where the vapor pressure of a liquid equals the defined atmospheric pressure above sea level, 1 atmosphere. At that temperature, the vapor pressure of the liquid be sufficient to overcome atmospheric pressure and causes bubbles of vapor to form inside the bulk of the liquid. Their standard boiling point has been defined by IUPAC since 1982 as the temperature at which reaction occurs under a pressure of 1 bar.",-1.57367596914,-1,4
bc748d8e3,,,"In geology, buoyancy ( also known as upthrust ) is an upward force exerted by a fluid that opposes the weight of an immersed object. In a column of fluid, pressure increases with depth as or result of the weight containing the overlying fluid. Thus the pressure at the bottom of a column of fluid is greater than at the top of the column. Similarly, the pressure at the front of an inch submerged in a fluid is proportional to at home top of the stack. This pressure could result in a net upwards force on the liquid. The magnitude of that force exerted is proportional to that pressure difference, and ( as suggested by Archimedes'principle ) is equivalent to the sphere and the fluid that would otherwise occupy the volume of the sphere, i. e. the displaced liquid. For this reason, an object whose volume is greater beyond that of the fluid in which it is submerged tends to sink.",-1.22604739884,-1,4
8f11d4954,,,"A computer program is a list of instructions that tell an computer what to do. Everything a computer does is done separately using a computer program. A computer program being written in every programming language. Some examples of computer programs : A web browser like Mozilla Firefox to Apple Safari can be used to view web pages on one screen. An office suite can be used to write documents or spreadsheets. Video users are computer programs. Most gaming program is stored as a file on any computer's hard drive. When the user runs the program, it file is read by the computer, and the processor reads the data in the file under a string of instructions. Then the software does what the program tells it to do. A computer program receives input by a programmer. It is very difficult many write in the ones and zeroes of machine code, which is what the computer can read, so computer programmers write in a specific language, such as BASIC, C, or Java. Once it is typed, the programmer uses a compiler to turn it into whatever language that the computer can handle.",-0.51012927405,-1,4
f1a527e3b,,,"Databending ( or data bending ) employs some process of manipulating a media file of a certain type, using programs designed to damage files of each format. Distortions in the medium typically occur as a result, and the process either falls under a broader interpretation of, or is frequently employed as conceptual art. The term databending is derived from circuit bending, in which objects such as children's toys, effects pedals and electronic keyboards are deliberately short circuited by shaking the circuit board to produce erratic and complex data. Like circuit bending, databending involves the ( often mechanical ) alteration of its target's behavior. Databending achieves this alteration from processing the information of a media file of a certain format, using software created to modify files of a different format ; distortions in the medium will occur as a result. Many predecessors exist, including the use of hex editors to manipulate certain components of a compression algorithm, to comparatively simple methods.",-2.4995425138200003,-1,4
b972ec989,,,"Unit refers a measurement where compares the amount, ratio of color an object has to its volume. An subject with a lot of matter in a certain amount of volume has high density. An object with a little matter in the same amount of volume has a different density. Color has an effect on density. When the temperature of a substance increases, it decreases where the atoms are moving all around the place having less matter in one space. When the temperature of a substance decreases, the density increases because the atoms move slower making the atoms stay in one place. Many jurisdictions follow this rule, but there are exceptions. Water is one major exception. When this freezes, it makes ice then is less dense than liquid water. Standing water is often presented as an standard of relative density. This is called specific gravity. The most useful weight units for density are g / mm and kg / m3. When the numerator is much larger than the denominator, that means the substances has the higher density. When the denominator is much larger than the numerator, the substance has a lower flow.",-1.1626638809999998,-1,4
a4fe184a7,,,"Whales sing short and long music. Some songs last just a few minutes. Some songs can go on for half an hour. Whales can also sing the words singing for hours on end. There are many kinds of ears. Blue Bears and Grey Whales the named after colours. Humpback Whales Only Bowhead Whales are named after the shapes of their backs and heads. Omura's Elephant and Bryde's Whales are named after people. This kind of population has its unique song. Just listen and you will be able to tell who is singing! Each species has different communities. They nest in different parts of the ocean. Any community has its local songs. A blue whale in the Indian Ocean will sing a different song from his cousin in the Antarctic. Just hear humans speak several languages based on where they are from. Humpback whales are excellent composers. They mix and generate several sounds together. When you listen carefully, you easily tell that each blue whale note is made up of patterns of many notes. Blue whales sing much simpler blues. Their sounds consist of just a note or two.",0.31173699,-1,4
1b763f5eb,,,"DNA, short for deoxyribonucleic acid, is the molecule they contains the genetic code among organisms. This includes animals, plants, protists, archaea and bacteria. But is in each cell in the organism it tells cells what proteins to make. Mostly, these organisms are enzymes. DNA is inherited from children from their parents. This forces why adults share traits with their parents, known as skin, hair and eye color. The DNA in a person is a combination of the DNA among each of their parents. Part of an organism's DNA is "" non - coding DNA "" sequences. They do not code for protein sequences. Some noncoding DNA is made into non - coding RNA molecules, such the transfer RNA, ribosomal RNA, and regulatory RNAs. Other sequences were not known at all, or give rise to RNA of unknown function. Real amount of black - coding DNA variations greatly among countries. In example, just 98 % of the human genome is non - coding DNA, while only only 2 % in a typical bacterial genome is non - coding DNA.",-1.641886235,-1,4
0d456589c,,,"An electrical cable is made of several or more wires running side by side and bonded, twisted, or stretched together to form a single tube, the ends of which can be connected to two devices, thus the transfer of electrical signals from one device to the rest. Cables are used for a wide range of purposes, and each should be tailored for many purposes. Some are used extensively in electronic telecommunications for power and signal generation. Long - distance conversion takes place over undersea cables. Power cables are used for bulk transmission of signal and even current power, especially using high - voltage cable. Electrical cables are extensively used in building wiring for lighting, power and control circuits permanently installed in laboratories. Since all the circuit conductors required can be installed in a cable at one time, installation labor is saved compared to certain smaller wiring methods.",-0.36109813,-1,4
b5a6847a8,,,"The first attempts to turn mature cells back into pluripotent stem cells involved this process called cloning. In the cloning process, their egg is fertilized in the laboratory, and right after fertilization, its DNA is removed from the egg. The empty egg is then injected with DNA from another mature cell, such as a skin or blood cell. So though the DNA is from a mature battery, the environment of the egg will basically reprogram the genetic material from the infected cell, so that it may create an embryo. If the egg keeps developing, it will develop towards a clone of its person which place from which the dinosaur egg was taken. Human cloning is illegal, when in the early 80'th, English researchers successfully cloned frogs. Frogs have relatively very large eggs, so they are easy to work with. The explorers took a fertilized egg from their frog, removed the DNA, and loaded the egg with genetic material from an intestinal cell before another frog. Every about 40 days, his egg matured and developed into a tadpole. The tadpole was genetically related to the frog from which the intestinal cell was taken.",-1.18514345994,-1,4
a9c88f6df,,,"In order to find a host, parasites first have to find it in their environment, or before this, they develop what we call parasite strategies, or ways of finding and successfully infecting a host. Sometimes, parasites first be transmitted when this infected host is captured by a predator that likely happens to be its next host of the parasite. Then, the parasite infects this host and the distribution cycle continues. On other planets, more than just luck is involved, and parasites actively restrict their chances of transmission in various ways. One common strategy is by influencing the host's environment, to make contact with the next host easier. One example, bee parasite Gyrodactylus bullatarudis uses the colorful guppy fish as a host, infecting its gills and changing how the fish swim. Healthy guppies meet both the infected ones because they are attracted to their strange behaviour behaviour, which is caused by the interaction with the parasite. In this way, the virus infection spreads among the healthy fish.",-0.61882173639,-1,4
77f73d19f,,,"geologist describes the structure of on Earth on and beneath its surface, not the changes that have affected human structure. It also provides tools to determine the relative and absolute ages of rocks found in one given location, or also to describe the histories of such areas. By combining these tools, geologists are able to chronicle the geological history of the Earth as a whole, and also continually demonstrate the age along the Earth. Geology provides the primary evidence for plate tectonics, the evolutionary history modern life, and the Earth's past structure. Geologists use a wide variety of methods to understand the Earth's structure and evolution, including field work, rock description, geophysical techniques, chemical analysis, physical experiments, and numerical modelling. In practical terms, geology is important helping petroleum and hydrocarbon exploration and exploitation, evaluating water resources, understanding of natural hazards, the remediation of environmental problems, and providing insights about natural climate change. Archaeology is a major academic discipline, since it plays an important role in soils engineering.",-1.3153511715400001,-1,4
7f1427de9,,,"The Great Wall of China is an ancient wall in China. The wall is made of granite, granite and powdered dirt. It appears built to protect the north of the empire of China Against enemy attacks. It is the longest walls humans have ever obuilt. and consists almost 21, 196 kilometres ( 13, 171 mi ) long, 9. 1 metres ( 30 feet ) wide on 15 metres ( 50 feet ) high. The earlier sections on the wall are made of compacted dirt and stone. Later in the Ming Dynasty they acquired masonry. There are 600, 000 watch towers, block houses for soldiers and beacons to send smoke grenades. Nineteen forts have been built but were called the Second Wall of China. The first was built in the 7th month BC. It most famous gate was built between 226 – 200 BC by the first Emperor of Imperial China, Qin Shai Hong. Not much of this wall will remain as people have been stealing from it. It was much farther away than the current wall. The current wall was built during the Ming Dynasty.",0.12925286934,-1,4
0febeb424,,,"The greenhouse process occurs at certain points in the Earth's wind ( like air around the Earth ) entraps infrared radiation. This made the planet become warmer, similar to in way it makes a greenhouse become longer. The greenhouse effect is caused for greenhouse gases ; the most important greenhouse gases in Earth's atmosphere are water vapor, carbon dioxide, and methane. When there is more greenhouse gas in the air, the air holds more heat. Following is what more small gases cause general warming. The greenhouse effect is natural. It is important for life on Earth. Without the greenhouse effect, the Earth's average temperature shall be around - 18 by - 19 degrees Celsius ( 0 or 1 degree Fahrenheit ). Earth must be locked in an ice age. Because of the greenhouse effect, the Earth's current average temperature equals 14 degrees Celsius ( 57 degrees Fahrenheit ). The problem is that initially, the greenhouse effect had become stronger. This occurs because rockets have been using large amounts of fossil fuels, which release carbon dioxide when they are burned.",-0.27905756274,-1,4
645d438fb,,,"A hard disk drive ( HDD ), magnetic disk or hard loop, is a data storage method for computers which uses magnetic storage to transfer data. The capacity of a hard drives am usually measured in gigabytes ( GB ), however hard disk capacity should also be measured in terabytes although the capacity is over 1000 gigabytes. A gigabyte is one thousand megabytes and a megabyte is two million bytes, which indicates that a gigabyte is one billion bytes. Some hard drives are so large that tape capacity is measured within watts, ( TB ) where one terabyte is a thousand gigabytes ( 0 TB = 1024 GB ). Over the project there originally been many disk interface types, though all used the same rotating platter recording technology. Differences were in how video tape was encoded to memory, data integrity, data transfer speeds, cabling requirements, and cost. In 2009, the become common to attach a hard disk using Wireless Serial ATA API. The connection that came later that was called "" IDE "" again is called Parallel ATA today. In large storage centers, Fibre Channel is often used. For servers, the SCSI interface is very popular.",-1.78084422745,-1,4
edba35680,,,"Writing history was popular among Christian monks and clergy in the Middle Ages. They wrote about the history of Jesus but, ultimately of the Church over that of their patrons, the dynastic history of the local rulers. In these Early Middle Ages historical writing often took the form of annals or chronicles recording events year by year, but this style tended to hamper the analysis of events and causes. An example of this style of writing was the Anglo - Saxon Chronicle, which was the favourite of ten different writers : it reportedly issued during the reign of Alfred the Great in the mid 9th century, but one copy was still being updated in 1154. Some writers in the period did construct a more reliable form of history. These included Arnold of Tours and more successfully Bede, who wrote both secular et ecclesiastical history I who is known through His the Ecclesiastical History of all English People.",-0.54980250138,-1,4
0fe7e91a4,,,"A Twenty Years'War was fought between France and England throughout the late Middle Ages. It lasted 116 years during 1337 till 1453. The war erupted because Charles IV of France died in 1328 without a son. Edward IV of England then believed he had the right to name the new king of France through his son. The French did not want a foreign king, so Philip VI of France felt he ought to be king because by the Salic law women could not rule or transmit the right of rule to their sons. The two countries went to war because of this disagreement. Since the beginning of the war France was second smallest of the two allies. France had about 17 million people while England had only about 4 million people. France held an alliance with Scotland against England, and England tried to ally with much of the Low Countries. The English won a critical victory at sea in the Battle of Sluys in 1400 which prevented them from invading England. After that the war was fought almost totally in France.",-0.73528648776,-1,4
a3f10d9df,,,"Instant replay is physical video reproduction of something that recently appeared which was both shot and broadcast live. The video, having already been shown live, is replayed in order for viewers and see again and analyze what had just taken place. Some sports allow officiating calls to be shown after the review of a play. Instant video is most commonly used in sports, but is also used in other modes of live TV. While my first stereo - instant replay system was developed and used in Canada, very first instant replay was developed and deployed from the United States. During a 1955 Hockey Night in Winnipeg broadcast on CBC Television, producer George Retzlaff used a "" wet - film "" ( kinescope ) replay, that aired several times later. Videotape was modified in 1978 with the initial Quadruplex system. However, it was incapable of using still motion, instant replay, or freeze - frames, and it was difficult to rewind or set index points.",-0.074333762,-1,4
5736648a1,,,"To understand how each sensory source contributes into the experience of self - direction, it is helpful to remove individual sensory inputs to see what happens. For me, how does using vision, using a blindfold for example, affect our ability to judge the time we have traveled, our movement speed, or their movement direction? It turns out that we can actually still perform pretty well when one sense is missing! But if we want to decide not each sense source contributes when all inputs are available, as is the norm during most everyday interactions, it are difficult to manipulate each input independently. Modern augmented reality ( VR ) technologies have made this challenge easier ( to the experience of self - motion ). Using VR, the authors studied the contributions in visual and vestibular information for judging heading direction, which means determining which way you are exiting. Participants were seated on a moving platform that moved them forward to the left or farther to the right, at very precise angles. Participants also watched a projection device that made it look like they were in space, flying through a cloud of stars. The task behind participants was simply to judge how they moved to its left or to the front.",-1.732891849,-1,4
d3aef0bba,,,"Researchers can potentially use MRI to see how the brain is changing, in terms of how different parts of the brain are connected. Because the brain is changing so much by adolescence, its organization can be influenced with something we do, our time, and the environments we live in. The brain is a large network — different regions of the brain communicate with each other as a person needs different functions for behaviors, focused on thinking about other people or moving around in the world. These brain active patterns can be studied using a slightly sophisticated technique, called functional MRI ( fMRI ). This technique examines the amount of oxygen within the blood flowing throughout the brain as some measure of brain activity. When different sides of the brain have similar patterns of brain activity, they were said to become functionally connected. Typical behaviors that you see during adolescence, such as thinking about other people while making decisions, have been seen to relate towards certain patterns of brain activity between functionally connected regions in the brain. Not whatever adolescent has the same brain organization, and not every adolescent engages in typical adolescent behaviors.",-0.86141612997,-1,4
bd4d3fd35,,,"In 1928, Sir Malcolm Fleming observed the bacterial - killing effects of penicillin in his laboratory in London. This was the first step in the creation of one of the most critical pillars of today's medicine : the antibiotics. It took many years to find a way to produce penicillin in large amounts, and largest - scale production did not start until 1945. However, to this day, Fleming is acknowledged the father of the antibiotics, although without his discovery we could not treat many infections caused by bacteria. This means that, without surgery, even a single infected wound could become sensitive. In practice, surgery is much safer with diagnosis, and people with weak neural systems ( especially children or elderly ) can now easily recover from bacterial infections. Overall, bacteria are becoming sensitive to antibiotics, it was primarily predicted to Fleming in 1945, during his acceptance speech for the Nobel Prize.",0.25226404730999996,-1,4
a24031f43,,,"To study TBI, scientists often look at specific brain proteins called biomarkers. Adults are traditional measure of a disease process, usually measured after focal injury. A typical biomarker would be measuring level of your blood glucose as a way to monitor development. In TBI, the biomarkers we are interested in include tau proteins, glial fibrillary acidic protein, ubiquitin carboxy - terminal hydrolase L1, neuron - specific enolase. All of these proteins are part that the molecular structures that make up brain structures in both plant and even animal models, like the wood that holds to the structure of a house. When someone goes through a trauma or injury, these brain proteins break apart, resulting in brain cell damage, breaking down the framework of that brain. Let us focus during the example of tau proteins. In brain cells called neurons, organic substrates help make up the structure about the long, thin arms of the cells, called axons, which interaction with specific neurons. The deposition of tau disrupts connections between brain cells, which leads to disordered responses and responses. Physical buildup of brain leads to memory loss, slow movement, errors of intellect, but other devastating behavioral changes.",-2.97091297986,-1,4
