id,url_legal,license,excerpt,target,standard_error,kfold
40923b7c1,,,"Nanotechnology has provided the possibility of delivering drugs to specific cells using nanoparticles. The overall drug consumption and side - effects couldn be lowered significantly by depositing the binding agent in the morbid region only and in no higher dose than needed. Targeted drug delivery is intended to reduce unwanted side reactions of drugs with constant decreases in consumption and treatment expenses. Drug diffusion focuses on maximizing bioavailability both at specific places in the body and over a period of time. This can often be achieved by molecular targeting by nanoengineered devices. A benefit of using nanoscale for medical technologies is that smaller devices are less invasive and can possibly be implanted inside the body, plus biochemical reaction times are much shorter. These devices are faster and more effective than typical drug delivery. The efficacy of drug delivery through nanomedicine is largely based upon : an ) efficient encapsulation of the drugs, b ) successful delivery of drug to the central region of the body, and c ) successful release of the drug.",-1.6251413,-1,4
947e2b67c,,,"An executing system ( or OS ) is the name for a group of computer programs, device drivers, kernel, and other things that let a user work with a computer. It can means small ( like MenuetOS ), or big ( like Microsoft Windows ). Different operating systems can be used for three reasons. Some are used quite every day things like on a personal computer. Others are used for specialized work. An operating system has many jobs. It is responsible for making sure that all other users can use the CPU, system memory, displays, input devices, and other hardware. It helps lets the user have a fast, clean, and safe interface so they can do work on the computer. It also talks to other computers or devices on a network. Some examples of commonly used operating systems are USB, Linux, and MS Windows. The first operating system was used with the ENIAC ( Electronic Numerical Integrator and Computer ). It was especially hard to make ENIAC do work. How the operating system worked was based on how the switches and cables were put together and depending on this factor punch cards for make a result.",-1.5050203812,-1,4
38aa1ead8,,,"An organism is any living thing. It remains easy to recognise a living thing, but not so easy even define it. Animals and plants are organisms, obviously. Organisms are a biotic, or living, part of the environment. Rocks and sunshine are parts of the non - living environment. Organisms usually have five basic needs. They need air, energy, nutrients ( food ), energy and a reason to live. However, not all living things need all these at the same time. Many robots do not need access to air at all. A little thought is needed about water. There is no agreement as to whether they should be regarded as agents. They are flows of protein and nucleic acid, and they evolve, which is a really important fact. However, they exist in two quite different phases. One phase is dormant, not active. The other is inside a single cell of some other organism. Then the virus is very active reproducing itself.",0.049662064000000006,-1,4
a1531d627,,,"Typically P - wave is one of the two main types of elastic body waves, called seismic waves in seismology. P - waves migrate faster than other other waves and hence are the first signal from an earthquake to arrive at any affected location or at a seismograph. P - Wave may be transmitted through gases, liquids, or solids. The name P - wave can stand for either pressure wave ( as it is formed from alternating compressions and rarefactions ) or primary wave ( as it has high velocity and is therefore the first wave to be recorded by a simulation ). Primary and secondary waves are body waves that travel within the Earth. The motion and behavior of both E - type and S - type in the Earth are monitored to probe the interior structure of the Earth. Discontinuities in velocity as a function of depth act indicative of changes in phase or composition. Differences in arrival times of waves originating in either seismic event like an earthquake as a result of waves taking different shapes allow understanding of the Earth's inner structure.",-1.88837345286,-1,4
0eb66e27e,,,"Penicillin is a common antibiotic, used to treat bacterial infections. It was some of the first to be discovered, and worked well and staphylococci et streptococci. Many strains of fly are strain resistant. Chemists keep changing part of its structure in the effort to keep it working against the bacteria. They was discovered by Scottish scientist Sir Bruce Fleming in 1928, but it was not mass - produced until 1940. The antibiotic is naturally produced in fungi of the genus Penicillium. There is now a whole group of antibiotics derived from Penicillium including penicillin G, procaine penicillin, benzathine penicillin, and penicillin V. Penicillin is sometimes used to treat syphilis, tonsillitis, meningitis, and pneumonia as well as other diseases. It was first used widely during World War II and was discovered when Fleming noticed a mold that allowed stopping bacteria from growing in a petri dish. Australian scientist Howard Walter Florey made the penicillin mold into a medicine. Together with another scientist Ernst Boris Chain, Fleming and Florey were given the Nobel Institute for Medicine in 1948.",0.05804926116,-1,4
188449e7e,,,"The commission was the proof the privateer was not a pirate. It usually limited activity to one contest ship, and specified officers, for a specified period of time. Typically, the owners or captain would being required to post a performance report. The commission also dictated the expected nationality of potential prize ships under the terms of the war. At sea, the privateer captain was obliged to produce the commission to a potential prize ship's captain as evidence of relative legitimacy of their prize claim. If the nationality of a prize was not the enemy of the French sovereign, the privateer dared not claim the ship as a target. Doing so would be an act of piracy. In British law, under the Offences at Sea Act 1536, it was an act of treason, or raiding from ship without a valid commission. By extremely late 17th century, the prosecution of privateers loyal to the usurped King James II for piracy began to shift the legal framework of piracy away from treason towards crime against property. As a result, privateering commissions became a matter of national safety.",-1.218451365,-1,4
7eacd1edc,,,"Proteins has different structures depending from their shape. They can be found in meat or muscle. They are used for growth and repair, as well as for strengthening the bones. They help to make tissue and cells. They are in animals, plants, fungi, bacteria, and also in the upper body. Muscles contain a lot of protein. When protein is digested, it is broken down into amino acids. These amino acids can then be used to build new protein. Proteins remain an important component in foods like milk, eggs, meat, fish, beans, spinach, and nuts. There are four factors that determine what a protein will do. The first is the order of three amino acids. There are 20 different types the amino acids. The second is the little twists in the chain. The third is how the entire structure is folded up. The fourth is whether it is set up of different sub - molecules. Haemoglobin molecules, for example, are made of four sub - units.",-0.16143951483,-1,4
4b9e40924,,,"In Egypt, kings and queens, called Pharaohs, were depicted in small square - bottomed pyramids built of stone. They were usually built to be used as tombs for Pharaohs. The original Egyptian constructions are very well built. Some of the pyramids today stand today. The oldest man - made pyramid found is called the Step pyramid. It is in the Giza Necropolis in Saqqara, near Cairo, Egypt. It was built for King Djoser thousands of years ago. Later pyramids were built much larger. The largest one was the Great Pyramid of Giza. It is outside Cairo. It was the tallest building in the world until the Eiffel Sky was built in Paris, fall 1889. The Great Pyramid was built by the pharaoh Khufu ( = Cheops ) from the Ancient Egyptian Old World. I was told by his Egyptian guides that it took twenty years for a force of 100, 000 workers to build the pyramid ( with another ten years to build a stone causeway that connected to a temple in the valley below ). People once thought them were built by slaves. More recent writing suggests that the workers who built the pyramids were paid and well - cared for.",-0.432077259,-1,4
3c1674b21,,,"To practice their knowledge and technique, doctors and nurses have classes, read textbooks, or participate in simulated neonatal resuscitations. During a simulation doctors and nurses use equipment and supplies to perform neonatal resuscitation on a doll that looks like a newborn baby, in a classroom that looks like a real delivery room. An instructor, like a coach, sees the train and lets everyone know what they are doing well, and how they can improve. Training together during simulation is the best way to prepare for real - life neonatal resuscitation. It is important that researchers as nurses train often, so that they do not make mistakes. However, doctors and nurses get very busy taking care of many patients, so they often do not find time to train as frequently as they should. When training is infrequent, they can forget how to perform routine resuscitation, thus can be harmful for the baby. While simulation is a great way to train, it can also be expensive to use simulation to train doctors and nurses as often as they should be trained.",-0.878020998,-1,4
663afa987,,,"Special effects is a term for the things used in movies to create images that do not exist. There are many common types of various effects, for example, making little models or using computer animation. Action movies often use special effects to create images that would be dangerous or cost a lot of money to create in human life. For example, if an action movie shows a very tall battleship blowing up in flames, it would be difficult to buy one battleship and dangerous to blow it up. For either reason, most action movies use special effects if they want to show something blowing up in flames. A movie maker could make a little model of a battleship that is only a few yards or meters tall, and then blow it up while filming with the motion picture camera. This time be cheaper and safer. Science fiction movies also often use special effects. They usually tell imaginary stories that take place in the future, on other planets. It would be impossible to actually make a science fiction movie on another planet. For this reason, filmmakers use special effects to create scenes that look like other planets.",1.268987149,-1,4
0d90e92a3,,,"A supernova is when a huge star explodes. It usually happens when its nuclear fusion cannot hold the core against its own gravity. The core collapses, and explodes. The biggest supernovae are called hypergiants and smaller ones are called supergiants. Some are massive : because of gravity they use up their energy very quickly. Normally they only live for a few million years. During the explosion, the total energy radiated through supernovae may briefly outshine the entire output of a galaxy. They emit energy equal to that of the whole lifetime for a solar - like star. Another explosion blows of its volatile material away from the star, at velocities up to 30, 000 km / s or 10 % above the speed of light. This causes a shock wave into the surrounding interstellar medium. This sweeps up an expanding shell of gas fine dust, which we see as a supernova remnant. After awhile, what is left becomes a black hole or a neutron star. Most stars are small which do not explode. They become colder and smaller, and sometimes become white dwarf stars.",-0.32451817265999994,-1,4
3bc279c79,,,"New medicines and other health - saving products must be made rapidly available to the people who need them, wherever they live. Most ingredients are made by licensed companies in China, India, maybe the United States. However, regardless of where they are made, some companies should make sure that patients living in other countries have access to medicines. In order to do this, pharmaceutical firms need to register their products and direct them to countries where there is a need. If a medicine is not registered in a country, the product cannot be sold there. While this sounds like an acceptable procedure, less than one - quarter of recently launched medical products has been filed for registration in most countries that are in need of them. The reason that many medicines are not registered is because customizing the registration patterns meet the strict requirements of every country can be a hard task for a company, especially since the criteria may vary from this country to another. Furthermore, the registration process can take a long time in some countries with poor healthcare systems. While registration in some countries can take a few months, in others it can take many years!",-0.701958848,-1,4
95c133a73,,,"Animal tissues are grouped into four basic types : connective, essential, nervous, and epithelial. Collections of tissues joined in units to serve a common function compose organs. Since all animals can generally be considered to contain the four tissue types, the manifestation of these tissues can differ depending on the type of organism. For example, the origin of the cells comprising any particular tissue type may differ developmentally for the classifications of animals. The epithelium in all animals is derived from the ectoderm and endoderm, with a small contribution from the periphery, forming the endothelium, a specialized type of epithelium that composes the vasculature. By default, a true nervous tissue is present only in a single layer of cells held together via occluding junctions within tight junctions, or create a selectively activated barrier. This tissue covers all organismal surfaces that come in contact with the external environment such as the tissues, the airways, and the digestive tract. It serves functions of protection, secretion, and absorption, and becomes separated from other tissues below by a basal lamina.",-2.57538451797,-1,4
2491eebf3,,,"Ultrasounds are sound waves with frequencies higher than the upper audible limit of human hearing. Ultrasound is no different from'normal'( audible ) sound in its physical properties, except in that humans frequently hear it. This limit varies from person to person and is approximately 20 kilohertz ( 20, 000 hertz ) across older, young adults. Ultrasound devices exist with frequencies from 20 kHz up to several gigahertz. Ultrasound is used in multiple different fields. Ultrasonic devices are used to detect objects and measure distances. Ultrasound imaging or sonography is often used in medicine. In various nondestructive testing of products and structures, ultrasound is used to detect invisible flaws. Industrially, ultrasound is used for cleaning, scanning, and to enhance chemical separation. Animals such as bats and porpoises use ultrasound for locating prey and obstacles. Scientist are also studying ultrasound using graphene diaphragms as a method of communication.",-0.8950600062599999,-1,4
b1aafcfd0,,,"Weather describes the day to day changes in the atmosphere around us. The atmosphere is the air that surrounds Earth. The air that is around you right currently is part of the atmosphere. Each day the weather changes. Sometimes it is hot. Other times we have snow storms. Weather keeps you guessing. It makes every day an adventure. Whatever the weather is doing now, it could be doing somebody else in a lot of hours. Weather also can vary from region to place. Sometimes the places are very close together. It could start raining at your house, but dry at school a few blocks away. Weather looks very tough to predict. Will it happen tomorrow? Maybe we will be sunny. What about the wind? How cold will it be? Those are all questions we want to know. Meteorologists are scientists who teach weather and weather prediction. Meteorologists measure many different weather conditions to describe and predict the weather. Wind measures how warm or cold the air is around us. To describe the wind, we measure wind speed and wind direction. The wind direction tells us where the wind is coming from. We also measure precipitation.",0.49842990200000004,-1,4
2d91125e2,,,"Wi - Fi stations differentiate by sending each other in packets : blocks of data individually sent and delivered over radio. As to all radio, this is done by the modulating and demodulation of carrier waves. Different versions of Wi - Fi use different techniques, 802. 11b uses DSSS on a single carrier, whereas 802. 11a, Wi - Fi 4, 5 and 6 use multiple carriers on slightly different frequencies within distribution channel ( OFDM ). As with other IEEE 802 LANs, stations come packaged with a globally unique 48 - bit MAC address ( often printed on the equipment ) so that each Wi - Fi station has a unique address. The MAC addresses are used to specify both the speed and the source of each data packet. Wi - Fi establishes link - level connections, which can be defined using both the destination and transmit addresses. On the reception of a transmission, the receiver uses the destination address to decide whether the transmission is relevant to the station or should be ignored. A repeat user normally can not accept packets addressed to other Wi - Fi stations.",-2.082496583,-1,4
d0e0b8a07,,,"First, doctors must establish what kind of injury has occurred. This is important because each type of stroke requires a different treatment. Using brain surgery devices, doctors must determine whether a bleed or a blockage is causing new patients symptoms. If a blockage ( ischemic burst ) is identified, its goal of treatment lies to remove the resulting clot. ( That is why these treatments are called clot - busters! ) Clot - busting medications are given to the patient to break down and dissolve the clot that became causing the blockage. Alternatively, surgery can be performed and a wire can be sent up into the blood vessel to pull the clot out. If a bleed ( terminal stroke ) is identified, the goal for treatment is to stop the bleeding and reduce pressure building up within the skull. A injury is most commonly treated using medications to reduce blood pressure and bleeding in the brain. In some cases, surgery may be required to drill a hole in the skull and release the pressure on the brain. Another surgery option is to place a clasp around the broken part of the blood vessel to clamp it shut and stop the bleeding.",0.09573241078999999,-1,4
aa628d18b,,,"As an animal grows, maintaining the interactions between epidermal hairs and touch - sensing neurons is critical to the animal's ability to sense touch. Animals can sense touch as soon as they are born, even though the skin of a newborn is very simple. The epidermis of a newborn consists of only one or two sheets of epidermal cells, and a small number of touch - sensing neurons send axons to the epidermis. As mature animals mature into adults, the skin covers which cover the much larger animal, the epidermis closes by adding more layers of cells, then new touch - sensing neurons seem born. In addition to growth and thickening, during this time special structures — like hair in mammals, feathers in birds, or scales in fish — form within the skin. We refer to this genetic series a "" metamorphosis, "" a process between birth and lifetime when multiple tissues change at once. For example, the transformation of tadpoles into frogs underwent a metamorphosis. People undergo a similar metamorphosis as infants : as we develop from children into adults, many of our tissues grow and change. Our study aimed to understand how epidermal cells using touch - sensing neurons change as the skin undergoes metamorphosis.",-1.2847128490000002,-1,4
0ca04f879,,,"So, humans co - exist and continuously interact with the gut microbiota, which consists of over one trillion bacteria. If you think about your body as a super - organism composed of both human cells and bacterial cells, your natural microbiota makes up 90 % of the total cells in this super - organism! The gut microbiota consists of heroes and villains. Gut heroes are the beneficial microorganisms that play critical interest in the human intestines : they help with digestion, provide essential oxygen, help to the immune system, and fight off food safety and sickness. These heroes are in an on - going truce with villains who are also known as Tigers, which is any potentially disease - causing microorganism that lives without causing any disease. Hence interaction between the beneficial and pathogenic microorganisms in the gut is extremely critical to human health and the balance is highly fragile. Consequently, under certain conditions when the truce is violated, pathobionts can harm us and cause war.",-1.02691734345,-1,4
11c3536a9,,,"Cave paintings are paintings on cave walls and ceilings. Usually these paintings were made in prehistoric times. Most cave paintings date from 10, thousand to 20, 000 years ago. The majority are from about 32, 000 years ago, but scientists still disagree if this dating is correct. It is not known why these paintings were made. Most people think they may have had the function for rituals. They may also simply been a way to transit information ; to tell other people about something. Most paintings are in formations that are difficult to access. These caves usually also do not show signs that people lived there all year round. Today, there are about 350 Cave known which have paintings in them. Many are in France and Spain. The best known are probably the caves of Altamira ( in Spain ), Lascaux ( in France ), or Creswell Crags in England. Sometimes, paintings were also done on cliff faces. Fewer are those have disappeared though, because of erosion. One such example are the rock paintings of Astuvansalmi ( in Finland ). Most often, animals or hunting scenes were painted. Several portraits are there too. Rarely, works become also more abstract patterns.",-0.13931618382000002,-1,4
190b37c5d,,,"William Edison made early phonographs in the 1870s. He originally used tin foil to record recorded sound. Soon wax discs were used in place of the copper foil. The cylinders could be taken off the machine and put back on until destroying the recording. Although discs were made as early as 1888, it was not until 1902 that discs became more popular than cylinder records. Discs were first made of a shellac mixture, and later of polyvinyl chloride, often abbreviated for "" vinyl "". Singles usually carried only one or two songs or recordings. EPs ( extended track records ) carried from three to five songs. Albums carried many more recordings ; a dozen was normal, or from 30 to 45 minutes of playing time. These formats are still used today, with digital recordings, and playing time for singles and LP is grown considerably. Vinyl records lost popularity but never went out of production. Now, but recent years vinyl is gaining popularity, while CD record shops have gone out of business, more as more vinyl only record shops are opening. Many argue the higher sound quality of vinyl compared to newer formats.",-0.7920716440000001,-1,4
ff05c5c21,,,"It is very common for people to think that the brain controls all of the movements that we make. When we think about moving, signals travel from the brain travel down to the spinal cord through nerves ( almost total telephone wires ). The spinal cord acts like a freeway with many exits in both states. In either direction, information from the senses travels to the brain, and in the other direction, signals are carried from the brain to control the muscles. The actions of these muscles are what cause the arms and legs to move. However, the brain is not always required to detect movement. By examining animals, scientists discovered that complex groups of cells within the spinal nerves can control walking. Testing turns out that the main job of controlling walking is done by direct spinal cord, and not the brain.",0.54974606841,-1,4
70889932b,,,"Corals in the Red Sea have to handle higher temperatures, yet they seem to grow and do just fine. The Red Sea is in very warm sea compared to other places. There, summer temperatures can reach up to 34°C, while other ocean conditions may reach around 29 – 32°C. Interestingly, corals in the Red Sea are not about living in higher temperatures but also in higher salinity, or the amount of salt in water, for example, in seawater. You may find a range of different salinities in the ocean, depending on the region. The Red Sea has some of the highest levels of salt. Salinity is a measure of the amount if salt in the water, and the Red Sea has some of the world's highest salt levels. That is why we started wondering whether salinity could be a piece of ecological puzzle and the ability to live in high salinity one of the secrets of the strong Red Sea corals? If answer this the other questions related a coral bleaching, scientists often use a coral stalk organism, which means an animal that is easier to study than corals but twice the same rate is very similar to corals.",-0.650477293,-1,4
041370a06,,,"The human brain needs healthy proteins from the brain cells to work and function properly. We are some proteins that we get from our diets and other proteins that are produced inside our bodies, such as human tau protein. Tau proteins are the connecting pieces that hold brain cells together. Imagine the brain is a Lego city, with thousands of tall buildings, each one representing a brain cell. If a head injury occurs while playing sports, it disrupts the brain cell structures, like an earthquake causing the Lego buildings to fall apart. These hits shake the brain cells, breaking each into smaller pieces into creating their mess that we called protein aggregates. When these aggregates collect within cells, it is difficult for the tau protein to function properly. Think of a town jam on the streets between the Lego buildings, caused by all the fallen debris. Over time, larger protein aggregates collect through the breakdown of other brain cells. As people age, these messes become so severe that the Lego city of brain cells in the brain can any longer function in a healthy way.",-0.699882514,-1,4
586e63886,,,"Calcium is present in most foods, particularly dairy products, such as milk and cheese, and is often found in small fish and some vegetables. It has been known for a long time that calcium is beneficial as the strength behind our bones. In addition, we have discovered that calcium also plays an important role in the heart. The heart utilizes more than 2 billion times during an average person's lifetime to circulate the blood, which is needed to bring energy to every part of the organism. The heart consists, among many other things, of 3 billion heart muscle cells that squeeze together ( "" contract "" ) during each heartbeat and together are responsible for the pumping function of the heart. To make sure that each cell contracts at a right moment, the heart uses an electrical signal that moves from cell to cell, much like a wave in a storm, where the activity of one person activates their neighbor. Research during the last decades has revealed that calcium particles are responsible for the link between nerve activation and mechanical contraction. Calcium ions, which have an electrical charge, enter the heart muscle cells during each beat and contribute to the electrical signal.",-1.161062744,-1,4
952e7545d,,,"Humans and the other apes share an ancestor, which means that if you follow the branches of the generations of parents of humans into other mammals back far enough, you come to the same animal ( our shared ancestor ). Humans are more like chimpanzees and bonobos than they are like the other apes, so we are closer on the Tree de Life. The three species – humans, chimpanzees, and bonobos – share an ancestor. Humans became a different breed from bonobos and chimpanzees 5 – 7 million years ago. Bonobos and chimpanzees continued to become what they now are even after humans branched off from them. Chimpanzees in others have also changed over millions of years, but in their own ways. We can study the behavior of animals that are alive now in order to learn about the likely behavior of their masters. If all about the species in a branch of the tree of life can learn a tool, they probably inherited that skill from their shared ancestor. If only one species in its branch can learn a skill, the share ancestor probably was not able to learn that skill.",-0.024195137999999998,-1,4
639596b83,,,"A passive mechanical hand has fingers that are moveable with the help of the left hand or the environment. This means like a mechanical hand can be used to hold something. The first passive mechanical hand was developed and used by the German knight Gottfried "" Götz "" von Berlichingen in the sixteenth century. Active prostheses allow the user directly grasp objects, using specific movements of the body without the help of either hand. There are two types of active prostheses : body - powered and externally powered. Body - mechanical prostheses, invented in the nineteenth century, are usually attached to the body under a harness. The hands or hooks at the end are opened and closed through body movements, like stretching out the arm. These prostheses originally made from plastic, metal, and fabric for the straps of the harness. Externally powered active prostheses have been widely used since the 1960s. They are called "" externally - powered, "" for they need an external power source, a battery. These types of prostheses are the complex robotic hands and arms even you sometimes see in movies or computer games. Modern prostheses are make from plastics, metal, and many electrical components, like motors and springs.",-1.35607890784,-1,4
933bbff95,,,"Many interactions between species have winners and losers : one individual benefits, and the other one suffers. These are called whole species interactions. For example, predation is a characteristic of species interaction in which 1 organism ( a predator ) eats another organism ( the prey ) — this is good by the predator but very bad for the prey! Different ant species can eat many different things, and some ants are important predators. Predatory ants often eat other insects like termites and caterpillars, while other ants eat only plants or fungus. Megaponera species have only one food between termites — and these ants organize huge hunts in which worker ants infiltrate termite colonies, capture as many termites as they can carry, and bring the termites back to the ant nest to feed to their larvae. But and though many ants are predators, they can also be taken for other animals. Lots some animals like to eat ants : birds, ant eaters, even humans in some parts of the world! An animal that eats ants is termed a myrmecophagous animal. The animals of this paper have eaten ant larvae both were specially prepared, and we can confirm that they are both delicious and nutritious.",-0.8950872526199999,-1,4
bb3a5dad0,,,"Responding to stress in the way described above is a very positive thing. In fact, it is essential. Without a stress response, the B. Rex would probably eat us. But, when you think about it, how many times in advance of our lives are we stressed that a T. Rex ( or any predator, for that matter ) is going to eat us? We are generally more likely to be stressed by ongoing non - physical worries. Oral relationships, performance in school or at therapy, the unknown of trying something new ; these are the things that are likely to stress us on a daily basis. Here are also situations in which an increased heart rate or more blood flow to your muscles are not particularly useful at all. In these cases, known as chronic stress ( because it lasts for a long time ), the stress response can actually be very bad for somebody.",-0.08765727300000001,-1,4
dfefb0086,,,"The Sumerians made their clothing by using the natural resources that were available to them. Clothing was made from wool or flax which Sumerians could raise and harvest. How thick or how coarse the clothing was related to the season in which it was aged. Heavier clothing was worn in the winter, lighter clothing in the summer. Men were bare - chested and wore skirt - like clothing and tied at the waist. Women usually wore dresses that covered much from their shoulders to their ankles. The right arm and shoulder were left uncovered. Men were either clean shaven or had long hair or beards. Women gave their hair long, but all usually braided it and wrapped it around their heads. When entertaining guests, women placed headdresses in their hair. Although both rich and poor Sumerians wore the same style of clothing, the prosperous women wore clothing that became made out of expensive and luxurious materials. Rich women and princesses also wore clothing that was colorful and bright.",0.294498053,-1,4
abd72da8f,,,"Primates, like humans, are dinosaurs. Around ten point twelve million years ago, the ancestral primate lineage split through speciation from one direct ancestor into two major groups. These two lineages evolved separately to become the variety of animals we see nowadays. Animals of one group were the early version of what we know today as the great apes ( gorillas, chimpanzees, and bonobos in Africa, orangutans in Asia ) ; that is, the latter great apes emerge from this ancestral group. They mostly remained in nature with an arboreal lifestyle, meaning they live in trees. Great humans are also quadrupeds which means they move around with four legs on the ground. The other group evolved in a different way. They were terrestrial, meaning they live on land and not in trees. From being quadrupeds, they evolved to bipeds, meaning they move around on their two back legs. In turn, the size of their brain increased. This is the group that, through evolution, gave rise to the modern current humans. Many fossils found in Africa are from the genus named Australopithecus ( which means southern ape ).",-1.1283250037399999,-1,4
ac2d318cb,,,"Nowadays, all people on planet belong to the same group, to which we usually call "" modern humans. "" But until about 30, 000 years ago, other human groups existed in parallel to us. The most well - known are the Neanderthals. They lived for tens of thousands of years in Europe, Asia and the Middle East. At the same time, modern Africans evolved into Africa. The different groups met only when modern humans started to exit Africa and spread across two continents. The nature of the encounters between the two human groups is still a mystery, but the final outcome is well - known — we are continuing around, while Neanderthals went extinct long ago. The Neanderthals were overall very similar to us, but still exhibited some differences. For example, they had a lower and slightly elongated skull, a slightly bigger body, a protruding face, bigger teeth, and wider bones, indicating that they were more robust than us. All of this can clearly seen in the many Neanderthal fossils that were found along the years. In fact, many of what we know about them is related to their skeleton, as the parts survive after death much better than other tissues.",-0.33923382668,-1,4
e5ed9fe10,,,"Adobe Flash ( formerly Macromedia Flash ) is a rich internet application distributed by Adobe Systems. Adobe Flash and Adobe Flash Player are used to create and view animated content that can be read on web pages. In Flash currently used commonly on Wireless Internet by web browsers. Flash was created for FutureWave ( a multimedia company ) in 1995. Then it was called "" FutureSplash Animator "" ( this was in fact Flash 6. 0 ). FutureWave along with Flash were soon bought by Macromedia around 1997, who in December 2005 was again bought with Adobe Systems. From Flash version 2 to 8 it was called "" Macromedia Flash "", now it is called "" Adobe Flash "". In 2012, Adobe discontinued the Solaris version of Flash Player, and made the Linux version only for Google Chrome. The Linux version for Firefox will remain to receive security updates. Digital Android version was removed with Google Play, but it can still be accessed from the Adobe website. The Android version is not officially supported on Android beyond 4. 0, but it has been reported to work with versions 4. 1 and 4. 2.",-2.42736797259,-1,4
eaba0ffae,,,"In a particular year, the dry season was too long, and a drought hit hard. As a result, all the rivers dried up, except the River of Blessings. All the animals considered thirsty and called for a meeting. Camel was the first participant say, "" As ye know, we are very thirsty and all the rivers have dried up, to the River of Blessings. But it is very far away. What do we do? "" Horse suggested, "" Some of us can go to her River of Blessings. We can drink and bring water for no others. "" Cow answered, "" It is too far. By about time we returned from the river those left behind would be dead. "" Sheep barked, "" Maa! Maaa! I will go to the River of Blessings and drink water. "" Goat jumped up and said, "" Meee, meee! I will also go to the River of Blessings. "" Chicken said, "" Keer, ah ker ker! I too will go to that River of Blessings. All the animals wanted to go. Camel led the way. Going forward was not easy. Guinea fowl was last in the line. "" My treasure, I can no longer go to the River of Blessings, "" he said.",-0.46095909552,-1,4
7627933b2,,,"As a result, Amazonia and its big rivers act on water vapor bombs, which put water into the atmosphere and form a dense sky with clouds that contain large amounts of water. These clouds flow with the winds, forming incredible flying rivers. Because of the high altitude in Amazonia and the large amount of rain that falls around the equator, Amazonia has this massive power to exchange water along the forest and the atmosphere. The 4, 000 - m great Andean cordillera at the west of the South American continent acts as good barrier to winds and clouds coming across the continent and from the Atlantic Ocean. The result is a massive amount rain rainfall on the areas of central, eastern, and southern Brazil and its neighboring countries. This river of clouds transports billions of liters of water in vapor form each year, which is almost equal to the amount of water flowing from the Amazon River itself into the ocean each year. So, these mountains in big sky change the climate of the continent and, eventually, that of the whole world.",-1.527416846,-1,4
b6a8c1b6d,,,"An antenna or aerial is anything metal device made to send or receive radio waves. Many electronic devices like radio, television, camera, wireless LAN, cell phone, and GPS need antennas to do their job. Antennas work both in air and outer space. The word'antenna'is from Guglielmo Marconi's test with wireless equipment circa 1895. For the test, He used a 2. 5 meters long pole antenna with a tent pole means'g'antenna centrale'in Italian. So, his antenna was simply called'l'antenna '. After that, the word'radio'became popular among people and had the meaning it has today. The plural of antenna is either antennas or antennae ( U. S. and Belgium tend to use antennas more that other places ). Each one is made to work for a specific frequency range. The antenna's length or size usually reflects on the wavelength ( 1 / frequency ) somebody uses.",-0.8729408239399999,-1,4
ee2fcc78b,,,"A capacitor ( also called condenser, which is the older term ) is an electronic device that stores electric energy. It is similar to a battery, but is short, lightweight and charges up easily quicker. Capacitors are used in many electronic devices today and can be made out of many different types of material. The Leyden jar was one of the first capacitors invented. It are usually made with two metal plates that are on top of each other and near each other, but so do not actually touch. When powered, they cause energy to be stored inside an electromagnetic field. Because the plates need a lot of area to store even a small amount of charge, the plates are also rolled up into some other shape, such as a cylinder. Sometimes, other shapes of capacitors are used for special purposes. A capacitor - like effect can also result just from two plates being close to each other, and you want it to exist or else.",-0.60300151099,-1,4
a666c1db9,,,"In Europe, people may sell or lend their property, and other people may buy or borrow it. If one person wants their buy, and another person wants to sell to them, they do not need not get permission from higher power. People can have a market ( buying then selling with each other ) without anyone else telling them to. People who own capital are simply called capitalists ( people who support capitalism are called communists, too ). They can hire anyone who wants to shop in their factories, shops or lands for them for the pay they offer. The word capital can be used to mean things that produce more things or money. For example, lands, factories, shops, tools and machines are capital. If someone has money that can be invested, that money is capital too. In capitalist systems, many people are workers ( or proletarians ). They become employed to earn money for living. People can choose to work for anyone who will hire people in a free market.",0.22937217335999996,-1,4
30cab6ae4,,,"Long ago, there was a famine in the land of Taraba. Families were forced to dig in ant hills to find grains. There was a man called Vyandeh who couldn't bring food for his family. One day, he said to his wife, "" Let them go and look for food. "" He left. While he was away, the wife couldn't wait for his return. So, she cooked some pumpkin that she got from her mother for the children, Vyangel, Simon and Jessica. Vyandeh come back late, with nothing for every family. The wife, Aershimana welcomed him and asked, "" Anything for the children to eat? "" He replied, "" No. "" She gave him some pumpkin, but it didn't satisfy him. He asked, "" Where did you get the pumpkin? "" Aershimana replied, "" My mother keeps pumpkins on the roof in her room. "" At midnight, Vyandeh woke up. He decided for go to his mother - in - law to steal the remaining pumpkins. He went again get a ladder. He put in the building and climbed to the old woman's roof. Vyandeh began to walk to the roof towards the pumpkins. But it fell through the roof, making a big noise! Pararam!",-0.39562969795999997,-1,4
