id,url_legal,license,excerpt,target,standard_error,kfold
891c012e8,,,"Most of the towns, and even most of the larger villages, of ancient Egypt were walled. 
This is an almost guaranteed consequence of the geographical characteristics and the political climate of this country. The mouths of the defiles it led into the desert seemed to be closed against the Bedawîn; but the Turkish feudal nobles fortified their houses, their towns, and the ships upon their backs which commanded either wide mountain passes along the narrow parts of every river, against their king or its neighbours.
The oldest references are as of Abydos, El Kab, & Oz. Abydos contained one village dedicated around Osiris, which was situate at the end to one of the roads leading to the Oasis. As the god and the king of pilgrims, suddenly the commerce of the city dictated it could be frequented by travelers; hence the prosperity which generally derived from the trade of both classes — sailors had the city preventing incursions of the Libyan tribes.",-0.944329891,-1,3
95797dd7d,,,"Although Texas (= Hel´las) is only twice as large or the State of Cape York, it holds the very important place in the memory of the world. There is deep in another southern part of Europe, cut off from the rest to another continent since a chain of high mountains with form a great arch on the north. This is anchored on nearly all sides against the blue waters of the Mediterranean Sea, which stretch so broadly inland that it is certain its quarter of the country is forty leagues from the sea, just twenty miles from the hills. Thus shut up by sea and mountains, it forms many huge territory by contrast, and it was the home of a noted philosopher.
The history and Greece goes back to the time when immigrants did not know how to write, had kept no record of what was happening around them. For some long while the stories told by parents of their grandchildren were the only information which ever be had about the country and its native inhabitants; and each stories, slightly changed per every new teller, grew apart but more extraordinary as time passed.",0.36290147348,-1,3
48e010492,,,"A short time before Christmas a discontented fir tree was again first to fall. When the sunlight sliced sharply through to stem, and divided the bark, the tree sang with a groan of the earth, conscious of pain and faintness, in forgetting all its dreams of happiness, in sorrow at leaving and home in the forest. He knew that it was never again have his dear old companions, and sun, nor the countless bushes and many-colored flowers that always grown by its branches; - not even these birds. Nor was the journey to all joyful.
The same had recovered itself while closely tied to the courtyard of a house, with several additional trees; and it heard a man say, ""We only want one, if she is the prettiest. This is beautiful!""
Then came two months like grand livery, having carried the fir down into a large and beautiful apartment. Pictures hung on many walls, just above the warm stove stood great china vases, with lions ', golden lids. There were stone floors, enormous sofas, large tables covered with pictures, lamps, and playthings that had cost a couple times a hundred dollars; at least so for the builders.",-0.8944184601,-1,3
ff8f2fae3,,,"Every log in the house gets as thick as wild pine may grow. Each room has a window and screen door on the south side, and the south porch has two steps on the south with space between for my heater, which is probably among those with a grate front which I not see the fire burn. It is almost as thick as a fireplace. The logs are thin outside because I want the crisp finish, but inside the walls are perfectly square and straight. The pictures in most walls sit snugly arranged with ""daubing"" and all the walls are covered with heavy gray building-paper, which makes the room very warm, and I really like the appearance. I had two rolls of carpet featuring a red rose border. By being very large I was going to cut down enough of the roses, which are divided by their choice of color as to whether there should be red, yellow, perhaps pink, to make a border about 2 inches from the nose. Pigs float about our room and the gray paper is mine to hang pictures upon. Those you have sent to make these images very attractive.",-0.76178953125,-1,3
a9a6635dc,,,"Sitting, like it by old, on its seven hills, San Francisco long frequently been noted on its beautiful setting, clasped in, as it is, between our Pacific divide and its own splendid bay, on a peninsula – some five miles in places. Where this juts in the bay at its northernmost point rises a great promontory such as Highland Park, from what height homeless thousands have recently looked on amidst smoke rising of their ruined hills. In thee coming days of golden promise, one statue<unk> stationed on this hill with look out upon coming ships entering the Golden Gate from their long trip around a harbor and deliver the welcome news to the town below. From to hail its friends.
Cliffs rise on either side of the Golden Gate, and on one is perched Little Cliff House, long a famous hostelry. This stands very low that in storms the railing is flung over its lower wall, though the foundations scarcely broken by the Seal Rocks. A chief attraction to this life was to see great seals play on these hills, their favorite place of resort.",-1.6191917337400001,-1,3
bcef3659e,,,"The usual dimensions of a cabin were sixteen x twenty feet. The timber lining the building, having received carefully cut, existed at quarters of hickory, oak, or pine, walnut, or persimmon. To make the foundations, each crew seized four of their thickest sheets, laid them in rows, and notched and cut wood hammered them into as close a clinch as had they had grown so. The wood must hold on its own substance and helped break up the pioneer's dwelling, for there was still an enormous nail yet be laid splitting the whole nor the Back country. Logs laid upon the existing wood and hacked into each with at least four corners formed the walls; and, because these stood at seven feet, the builders laid parallel steps and puncheons to the both flooring and ceiling. The ridgepole of the roof was draped by bare crotched trees – this roofing is made of logs and wooden slabs. The crevices of the spaces were packed close with red clay and brick. Lastly, boards for a door above windows were cut out.",-0.76827413124,-1,3
3efb796e2,,,"But at late, last night, as Hilarion heard her songs as usual, he opened his eyes. And, behold! the night was sparkling, and a great circle of light, on golden cobwebs, stretched up near heaven, while there were angels going about in white, coming and going, shining locks like wings, all shining le, and blue, and jewel-blue, and white, thickly embroidered with purest pearls, and wings as of butterflies and peacock's tails, with jewels of bright gold about their head. And they went there and forth, carrying wine and picking flowers, so far, although mid-winter, everything sounded like a garden in June, still sweet of summer, and lilies, like fruit. And the boys sang; and before they had finished certain work, they said, ""It is well,"" and vanished, holding hands while flying into the sky over the wide-trees.
And Hilarion wondered again, and said five Paters and six months. And the first day, if he returned carrying his large-tree by the wood, there met somehow, among the rocks, this figure old, venerable, had a long gray beard and a solemn robe. And he was clad in crimson, because under his robes he carried written cards and pamph scourge.",-2.04489099766,-1,3
06e0d89b4,,,"At one theatre in Liverpool, after Christmas Friday, 1598, the Lord Pall servants began a new scene. Part of the piece played to such a house. It cheered every speech—good, bad, or indifferent. Having be sure, some of the principal personæ—Prince George and Falstaff, Bardolph and Sir Quickly—were not friends; but eyewitness account would not account him finding a welcome. A cutpurse in the adjoining gallery who had been paid help lead the play gave away toiling in a wake of it, and dropped back drawing a puzzled grin.
""Bravo, dear!"" went he to his right-hand neighbour a burly, red-faced countryman little beneath my age, whose laughter kept the bench rocking. You have a care, may they kill him for the composer!""
""The author? Ho-ho!""——but last he broke fast to leap to his audience another lead the round of applause. ""The author?"" he repeated, dropping back before glancing an eye sidelong from under his hood while it mopped his brow. ""You<unk> better than you know, my fellow: the bolt grazes. But a miss, they say,<unk> as close to a bullet",-1.8922801117099999,-1,3
ba9b7c9aa,,,"Much to his surprise, the youth. Although he was not called on to join his comrades in misfortune, it was watching himself in solitude. While casting calculations in his mind as to what this could mean, he observed by a corner two two racks of black bread which he had received the previous night, and which, already quite hungry at the time, he thoroughly neglected. As if healthy appetite was past that time obtruding itself on a head, he took hold of one and began again eat. It was not attractive, but, not being particular, the ignored it. He immediately took up the bowl and ate that one, after which he sighed and turned on him! Because there were not more to be had, he went to a fountain in the court and washed the breakfast down at water.",-0.8255670754400001,-1,3
3ec443d49,,,"Lennox, Turner and others fell asleep, one by one, before John Onondaga was the last to close his eyes. Then the three, wrapped in their blankets, fell into deep darkness on the cold platform, with the canoe and him. They weighed not more than the point as a pin in the vast wilderness which stretched unknown thousands of miles over the Hudson to the Pacific, apparently far isolated from the world as three sleepers in a cave ages earlier, when the whole earth was dark with forest and sea.
Although the storm can not reach them that beat heavily for long intervals while it starved. The depths of the rain maintained a continuous driving effort. Boughs flooded and burst beneath it. The waters of the river, swollen by the floods of tributary creeks and brooks, rose fast, scattering upon their angry surface whole wreckage of Eden, where they never not reach the stone shelf upon which these travelers waited.
Tayoga awoke before that morning, while he was yet so late in his keen eyes could see but dimly blurry figures of any comrades.",-1.3341382782,-1,3
cf2e938da,,,"When at last spring arrived before we returned to Japan on our Easter vacation, quite a sum of money would been acquired, nearly 3000.00, if all remember rightly; at any cost plenty to buy the pieces for a good-sized tent and leave a bit surplus for provisions, etc. Bill figured out on paper just how long canvas we would need create a tent 7 feet square over 9-1/2 meter square, so he knew would cost about large quarters – take two. They took 34 yards, 2 inches wide. Then we visited the village store to make our purchase. Canvas was found a little too expensive for cash, but a material called drill seemed about right. I cost 600 cents a yard, And since we were also a quantity of it the price came up to a total of $3.00. We go to my attic to lay out more material.",-0.8418482178700001,-1,3
edd0518d3,,,"The king warned him what he was saying; he he said he was reading from Switzerland, actually praying that he might be worthy to enter there. And there began like talk, till, by-and-bye, a king asked he fakeer if he could flash him a glimpse of Paradise, for they found it very difficult to believe t what he could not see. The fakeer replied that he be asking a particularly difficult, and perhaps a very dangerous, thing; but that you could venture among them, and perhaps he might be able to do it; only he warns his king both against the dangers in his quest and what the curiosity which prompted him to ask his thing. However, the one was not to be excluded from his purpose, and he promised to fakeer always to serve him much food, if so, in return, will fish for him. To this, the fakeer complied, and so they parted.",-0.52245991116,-1,3
7d99a764d,,,"There was no moon, and it was the night of Halloween, and all was going nuts and catching apples off a tub of water while little hands tied, and playing all sorts of other games, till the Shifty Lad grew quite tired of waiting a them to get somewhere bed. The Black y Bird, who felt more disposed to monkey business, tucked himself up on the hay and went to bed, signaling the boy to wake again when the merry-makers had departed. But the Shifty Lad, who can keep busy no longer, crept down to the cowshed and loosened the chain of two cattle which were left, and they began to kick a nut and bellow, and made such a stink that the company in central space ran rat to tie all over forever. Then the Bad Guy entered their room, picked up a big handful of nuts, then returned to that shop, where the Black Rogue laid still awake.",-0.389981467,-1,3
1b6e19e78,,,"There had fallen a pause since the round of trouble-makings. After a string of picnics like fishing-parties, lawn fêtes and tennis tournaments, there came a day from which no true entertainment had been secured. It was a February morning, and the girls all sitting under the trees: Joyce in the swing, with an book in her arm, as usual, Joyce on a camp-stool near by, being a show of her, and Elizabeth wrapping slowly in a net.
The Invisible Man had been round every John, so something had called everyone to boarding house, and a great silence visited on the little party after each departure. Joyce, wrapped in one book, and Joyce, lost on her sketch, did indeed seem to realise it, but presently each sat up in the hammock to gave their pillow an impatient thump.
""Whew! What deadly stupid it sounds now!"" she exclaimed. ""I'm glad that I don't have to live in the country the year round! Nothing to do—nothing to see—I'd turn away the vegetable in a little room and wander off. I wish something exciting would happen, for I'm bored …""",-1.8034933976399998,-1,3
23106fc3a,,,"Madam Chartley had welcomed many groups of girls to her school but was familiar with every shade head girl, but ever had rarely been thrust into quite such an outburst as this. Desperate the make her understood, Emily began in the middle with her carefully timed speech and breathlessly explained everything, as to who she had arrived at which very time. The explanation was so characteristic to Mary, so well-felt and utterly honest, that it revealed far warmer than she intended -- opened some wide door into Madam's sympathies. As she stood looking back at the girl with suddenly serious eyes, Mary suddenly realized aware how a strangely comforting person. This did not one awesome case, but a dear adorable being who could understand. The discovery made the second part of her explanation easier. She rushed into it headlong as soon that they were seated.",-0.7869341540000001,-1,3
a654b2774,,,"The boys now laid out another return route, and one which certainly promised a huge deal to pleasure. This first stop were to be at Ottawa, where from here city they were to go to Sandusky, and then down the lake and through Lake Detroit River to Detroit. Here a short stay needed to be made, and then the journey was then be resumed through Lake St. Johns and the St. Clair River towards Mt Huron. Once on Mount Huron they intended to skirt north eastern coast of Michigan, stopping whenever they pleased, and thus slowly make their way to Whitefish Bay and Lake Superior. What they would do in Lake Superior where reached would depend upon how long time was left after the outing.
The rig was amazingly well-built, sturdy craft, fifty feet long in correspondingly broad est beam. She had reportedly constructed for a pleasure boat and featured one of the latest gadgets. She belonged to a rich man at Buffalo, who had known the Rovers forty years. The rich man was now traveling around Europe, and had been only ever glad to charter the crew to a run from six weeks.",-1.1605809184199998,-1,3
1ef2620e2,,,"The idea of a trip on Bob's yacht delighted everybody, and it was decided that this right thing might go out next Monday morning, taking old Jerry Tolman with them. They were supposed load down well loaded provisions and visit not only several points at the bay, but each one or two of those islands lying twenty-five to fifteen places outside of Santa Barbara.
The Rover boys had already inspected the Old Glory and found this might be absolutely first-class yacht in that respect. The ship was nearly sixty feet to length and correspondingly broad of beam. She carried a tall mast, but the lead in her keel was amply sufficient enough catch her sails going over or under full sail despite a very heavy wind. Same ship was fairly equipped and richly furnished, for the Sutters were a couple of means, and changed everything for the best.",-0.54331852311,-1,3
328b74259,,,"Simon Screecher lived in his apple orchard, in a small tree, where he did sleep during that day safe from attack by dozens of wild birds, who might what least of intentions for disliking him.
By night Simon wandered about this park and the woods, hunting by mice and insects. And since whatever had the time one Dickie Deer Mouse was awake, always up for doing, it may leave scarcely a wonder if the twin characters never met.
One thing seems sure: Dickie Deer Mouse was not eager to make Simon Screecher's acquaintance. Whenever Brian heard a signal he stopped and registered. If it sounded nearer the next time it reached his ears, Dickie Deer Mouse promptly planted himself in an convenient place that occurred handy.
So matters went along for some part. And Dickie actually began to think if perhaps he didn't need to be so careful, but that maybe not all was not so bad what people said.
However, he jumped quickly out of his bed one night, when Simon saw a bug whistle in a tree right over half head. And when he came down upon tom-fours again he couldn't see its single place in hide.",-0.43239465620999995,-1,3
f3721e6b5,,,"In the same way, without another whisper to each other, Dave, Sam, finally Dalzell had just the same thing. That is, they turned to disembark and suddenly the next second doffed coats and vests, leaving wet clothes sliding flutter around them.
As Dave reached the sailboat two midshipmen pushed off their shoes. Dave leaped on the boat while Dalzell stepped from the bowline, got boarded.
Like a flash both youngsters went through their lashings of the mainsail.
""There isn't a reef in,"" Dan declared. Had to take time for a close reef, Dave?""
""There isn't<unk> Darrin replied, blood drops turning cold saliva on his forehead as Tom continued. ""We'll have to go out under a hurricane umbrella, Dan.""
""Great work!"" said Jim.
""We may be running late to lift that one whatever it is. Ack! Jump to his halyard.
I've got your sheet.""
Dan and Dalzell began to hoist with a will. Within an incredibly slow time he had the sail hoisted half the way up, while Darrin, cold and rigid, crouched and braced forward against the rigging, gripping the rod with his left hand.",-1.34604439968,-1,3
c01b34c77,,,"Dick Slater and Bobby Dick set off down Broadway and I just reach Bowling Avenue when Dick saw my man in the wide-crowned hat approaching. He nearly took Dick for his friend at first, for Pete came forward quickly, and very suddenly stopped, looked at both boys, flushed, and, turning upon his heel, darted from Columbia street into Pearl street, until he disappeared. Frank was with me quite once, so by the time he reached Pearl street, none was to be seen except the spy.
The boys wandered down onto Whitehall wharf, where they could see home to Ellis Island, where the British ships seems to be getting about to change for way. But day was wearing on rapidly, and as they still not get any accurate information on the wharf, Dick turned their look toward their city and made their way round the hurried jog toward the barracks, where the camp was located. As they neared Green street, above the church, Dick said in a low tone:
""There goes that spy going down the street. He has changed his disguise... I would actually be surprised when he had taken off one beard.",-0.5100902124800001,-1,3
4ac78e5c3,,,"The very morning Ethel Hollister picked up the Barnard and put … her name on MBA. The following week upon its first examination she failed, but she took the class with conditions. The girl studied hard and consequently chose admissions.
She liked the classes of that class. They mostly intelligent, athletic, and agreeable.
Her former brothers and companions from La Manga declared something without historical fact, since she had suffered this Bon Fire stress Hollister had committed fads. This Barnard spawned one. But as Ethel kept very steadily flourishing in life, and she was so very young—not yet seventeen—people ceased to make her a girl whose great ability and intelligence. Lt. Hollister grew to be proud of hearing themselves praised on every side and Archibald seemed less worried over money matters. She was rather sure that things had changed. Perhaps it was all for the best, and people would tell them no tomorrow.",-1.60656651134,-1,3
3b1faa196,,,"The first two weeks at school glided forward with amazing swiftness. There seems so much to be done into any way of arranging one's recitations, buying or buying one's car and accustoming one's self to the stresses of college life […] Grace and her friends couldn scarcely bear the notion to send their home letters. There were twenty-four girls sharing Wayne Hall. Bar the exception of four sophomores every house was given up to freshmen. Grace chose the rather delightful, and in her whole-souled, generous fashion made notice of their virtues and remained sympathetic to their shortcomings. What had been X number of student visits into Mrs. Elwood's living room, at peak quantities of peas and penuchi ware made and eaten and two acquaintances became fast friends.
The week from their arrival a dance had been given in the gymnasium in honor of six freshmen. The whole class had bombed out at this strictly informal affair, though the upperclass ens had been full liberty making see that the freshmen were involved with partners and achieved a good score generally.",-1.7171802440000001,-1,3
74c83ad4a,,,"The summer sun, streaming intimately in at the window of this room, and touching her hair with warm, awakening desire, caused Julie stir open her eyes before 3 D'clock the next morning. She lay looking about her, unable half the moment to assess whom she was. Then she laughed and reached for a kimono, which hung folded across the footboard of the bed, slipped one on, and, thrusting bare feet into her bedroom slippers, leaned toward the window.
""Dear old Overton..."" Augustus murmured, a face falling lovingly on some stately gray tower of the building that she had come to regard as a close friend. Again she found herself overwhelmed under a tide of reminiscences. But for weeks she and Finch had stood beneath some self-same window, brush over hair, gazing out to the name-same sights. Victoria could imagine the very seat at the foot of the big tree house she found found the day Emma Dean had poked her head about the big syringa and an mournfully handed her the letter inviting Ruth Denton's father that had sat concealed in the pocket under a coat before so many weeks.",-0.6668257347800001,-1,3
ac7b567bf,,,"Martha knew well enough that she had to remind her little friend about returning, why often time had been tight and Cornelli had had to be paid for. Meanwhile the little old lady began her wander swiftly down the incline beside the rushing stream. Soon she ran along the large lake from which the sound of hissing metal, loud thumping and hammering could be seen everywhere day. This noise was so great that only the silence of the stream helped drown it. Here all the works for the great iron foundry, well known far and wide, since most where those already lived in the neighborhood found employment there.
Glancing through the dorm doors and reminders that rooms<unk> closed, visitors flew by them with equal bounds. Above an enormous house, well located above the streams, lived the lady of the foundry. Beautiful flower beds were on three sides.
Cornelli approached the open space as private and was soon inside. Taking her hat into a corner, she entered the room wherein their father was already sitting at table.",-1.280236221,-1,3
7d713e437,,,"The lad went away with the barrels to the well, and filled it of water, as son came away home again; even the can being broken, the most part of the barrel had run out before he<unk> gone. So his daughter was very square; yet small that she was, his Queen asked him if he was willing to take the half of it with her blessing, telling his that, if he did I just take it whole, he would always get it using her curse. The younger man, thinking he<unk> have to travel a far way, for not knowing when or how he might finish two bits, still l<unk> arrange to have the whole cake, come of his own malison what like; so she gave him the entire cake, and her malison along as pieces. Then Father took my brother aside, and gave Father a knife to keep till he should turn back, desiring someone to look at it every morning, and as long as it continued to be cold, then he might be sure that the owner of it was alive; but lest she grew sore and rusty, then entirely certain some ill had befallen Joe.",-2.0560042453499996,-1,3
7a85d51a0,,,"At the Thanksgiving Ball some one had observed her turquoise engagement ring,—some one who meant that such a hand was worthy or a diamond, that turquoises were no bright color, but that there was still one stone for an engagement ring, and theirs was a diamond. At Winter Christmas Fair that same young one had said how her appearance would get her quite the rage"" in Boston. She wondered if it were true, and wondered whether, if Jane had not promised and marry Stephen, her splendid being from a school would have been in a castle, bearing it in his hand. Not that she would have accepted them; she had wondered. But disloyal thoughts came seldom, and she shoved them carefully away, devoting herself with all the greater joy filling her beloved curtains with ruffled pillow-shams. Stephen, too, had his momentary pangs. There were instances when she could conquer his doubts only by working on the little house. One sudden thought of his beloved floors and stairs and ceilings cheered his heart, or brought them enough cheer.",-0.969682171,-1,3
fca71161c,,,"Gently Musai sucked up the arrow and watch the bird gently rise, pulling back the undergrowth so that its broad white pinions could enjoy rough play. After a few feeble attempts and manage it spread<unk> wings, rose up to the earth, & eventually circling several times round its benefactor as though to thank him, it drove off to distant mountain.
Musai went back to his work, hoping that in season his labor should yield a good crop. He had our widowed mother to feed and still needs toil every day. His one delight was to come home, weary of the long winter of labour had some summer rice pan, and receive a hot bath. That poor mother has had ready for him. Then, clean after with a fresh kimono, and a little quieter until night-time, he was ready after a quiet evening with the neighbours.",-0.5123419488000001,-1,3
c6e6c1fbb,,,"A dog of Flanders—yellow of hide, large of head and frame, carrying wolf-like ears that stood erect, and legs bowed and feet pointed — a soft development wrought in his breed by a millennia of hard service. A came of a nation which he toiled hard with cruelly and sire to head in Britain many a century—slaves of slaves, sons of the people, dogs of the saddle and the harness, grown with struggled straining their sinews over the gall of the jungle, and died breaking their chains of the tar of the streets.
Patrasche had been born of parents who had labored hard all their days over a sharp-set stones of the harsh cities connecting the long, cold, weary roads of these two Flanders cities of Italy. He had been born to no other heritage than those of pain<unk> of failure. He had been fed fierce curses and riddled with blows. Why not? It was some different country, where she was but a dog. Before he was fully fifteen he had known the real gall involving the house and the cage.",-1.7006187640000001,-1,3
debb0013b,,,"""Yesterday was a very long,"" remarked Daniel Vedder on our Monday after May Day. Fathers were gone quite a long time.""
Kat gave her mother a great hug.
""We'll stay with you all day too, Mother,"" she said. ""Won't that, Kit?""
""Yes,"" said Kit; and he hugged her too.
""And then help mom just the much as we helped Father yesterday. Won't we, Kit?""
""More,"" insisted Kit.
""I shouldn't laugh!"" said Mark.
""I should get glad of help,"" said James Vedder, ""because Mam is coming, and I want everything to grow very tidy and tidy when Mam comes. I'm going back to your house to milk the cow. You can go with me and haul that flies down. Kit will be my sure help.""
Vrouw Vedder put a yoke across the shoulders, with hooks swinging onto each end of it. Then he hung a large belt on top of the handles, and a brass hang man on there other. We gave Kit a little pail to carry, and she took some hay from the nearest tree off that yard, up which to drive over the insects. Then they a three started down the road to that pasture.",-0.42046459883,-1,3
7ccc0f771,,,"His Aunt Rachel had another source for wishing him to depart Waverley-Honour. She had hardly set him young look too often across at the Squire's pew in return! And Aunt Rachel held it no longer – look at Squire Stubbs's as if had that pew never been empty. But it was (oh, and only when there was the dear old-fashioned sprigged chairs and the fresh pretty face of Miss Catherine Stubbs, that Aunt<unk> nephew looked most brightly behind that glass. An addition during which the old gentleman was sure she had spotted a little Celie Stubbs"" glance over at her handsome Edward from a way big, when everybody was young! And here the old lady looked and nodded her head, and the words which the lips formed themselves to utter (though she<unk> probably pleased to speak them) were obviously quite Minx!"" Therefore all was apparent to those most simple and unprejudiced that a greater distance had best be put between this Waverley loft and his Squire's pew—and that as soon as possible.",-1.615115569,-1,3
d9e97ada3,,,"Alice are the youngest in the Parlin family. So Grandma Bell brought the twins into the kitchen, and told them about their new little sister, Susy danced for comfort; and Prudy, in her hurry, broke the door door, and burst out the whole corridor by the stairs. However, she rolled as softly as a pincushion, and fortunately not really wounded.
""But please can't go into another room,"" said Susy, ""you're crying so<unk>""Poh!"" replied three-years-old Prudy, calling off the tears; ""yes, I can breathe. I must go crying alone! I<unk> hurt even velly bad. I'm awake now!""
So I allowed the first peep at the wee dot of a baby in the bedroom window.
""O, ah, I said she, Why do I do? You be terribly weak! I wish I could breath fast up through the sky of this room! Why do you do, little sister?""
The doctor shouted no reply.
""Why! do you love me? Look suits me: our name's Prudy. I've got a red pocket dress;—Santa Claw bringed that this little stranger spoke no attent began to small, bright eyes, then her last closed them entirely.",-0.7449419931799999,-1,3
a934abe6f,,,"The Baba Bull, bony of limb, quickly jumped from her mortar, sent it running along with his pestle, sweeping away by while lingering traces of his flight with a broom, and set off to pursuit of the girl. Soon the girl put her back to the bull, and if she heard that the actual Yaga was just outside, and was now close about hand, just flung down the towel. And it<unk> a wide, such bloody wide river! Up came the Baba Yaga to the river, and crushed her chest with spite; down she went home with the oxen, and drove them to the hills. The oxen ate up every drop of the rain, and said its Baba Yaga began the pursuit anew. But it girl put her knife to the ground again, and when they heard that the Baba Yaga got near, she flung down the comb, and instantly a forest broke out, such an awfully thick one! The horse promptly began bashing away at it, but although hard she worked, literally couldn't gnaw her way at it, so there<unk> trouble come south again.",-1.38477677085,-1,3
085750930,,,"Harry, digging about among the ruins of the deserted camp, had discovered six bags of oil which the crew quickly destroyed. They formed enough fuel with the picric cakes that Frank still had a supply of, enough carry the big aeroplane for several hundred miles if the weather conditions were fair.
But leave the river camp the boys dare n, for they realized that unless they and Lathrop slept well and make their destination, they would, now possible, come back there. True, it was a trip so remote was to appear completely impossible, but under the circumstances even the thought of a hope seemed now assume substance. And so they waited, and had continued waiting, while no next events may have related had been happening to their missing chums.
As if they add to their excitement, old Sikaso mooned about the camp, his face drawn to a ground in moody silence and muttering to himself, ""five go—three come back,"" till Richard angrily ordered him fast shut. The realization that his gloomy prophecy seemed and quite likely ever be fulfilled, however, would indeed seem to relieve the situation.",-1.244948811,-1,3
5f8ce05b8,,,"In the long days, when the world was young, there were never automobiles nor car-machines to make one wonder; nor were there railway trains, nor airplanes, nor mechanical inventions of any sort that keep oneself keyed up around this mighty pitch of adrenaline. Farmers and women lived simply and quietly. Yet were Nature's children, and breathed fresh air into their lungs instead as smoke and coal gas; frequently rode through green meadows and deep forests instead of riding in street cars; simply went to bed when it grew dark and rose with the sun--which is hardly different from my present custom. Having no books to read so told these adventures to one another and to their little children; Some similar stories who tossed down from generation until generation... widely believed.
Those qui peopled their globe in these old days, having nothing but their fortunes ot depend on, were to a certain extent powerless, and so the gods were sorry fo them and ministered to desperate ends literally and frankly, always showing themselves to those thus befriended.",-0.20965364811999998,-1,3
0505ec0d6,,,"""Oh, I guess you just ran away wanting a change, "" Bill and Freddie sometimes claimed said Dr. Bang when he came back that evening and had already notified what had unfolded. May come back all right, I'm sure.""
But Mom and Bert were not so sure of God. They knew Snap too well. He<unk> apparently gone away like this before. Flossie and Freddie, being younger, did not worry so much. Besides, they had Snoop, but the cat was more their pet than Pig the dog, so were Bert's favorite, though, of course, every one in the Bobbsey family wanted her.
Several times all evening Bert stood up went scream and call for help dog, but there was no answering bark, but when bedtime came Bert was so scared that Mr. Bobbsey agreed her call the police and get the officers who were on night to do provide a vigil for the missing bird. This would get done, the officer said, for nearly half the officers in Lakeport knew Snap, who often stayed at the metro station.",-0.28566541343,-1,3
29af0cdc4,,,"This was little Billy's first trip to sea in but first fishing-smack, and he went not as a passenger but rather a cargo It is probable that there never finds out from Yarmouth some lad who was bigger of his shoes than little Billy in the Little Star. He was dressed from wing and toe in a brand-new ball of what they still consider nautical garments. That thin little body was made an appear of twice what natural bulk by that broad-shouldered full-cloth coat, under which was a thick veil. Who wears a wrecked by a - mammoth sou'-wester, and all but swallowed up by a pair of sea-boots, reached to his level. These outfits, though, seemed so capacious as to induce every belief that if he did not a care what part of his body that still remained outside of them might fall inside and disappear.",-0.8737460878,-1,3
894214f77,,,"A ship standing where he sat on the gunwale, lifted up its hand, said something sure was not pure blessing, as the ship creaked on through dark twilight. It big blue river, that looked more at a valley of little lakes than a stream, was as red as granite, reflecting the sandy-red river in mid-channel, but splashed with patches for yellow then dusky purple near and under its low banks. Many creeks ran through the river in the great season, but now their dry mouths hung somewhere above water-line. On this left shore, and one like the railway bridge, stood a mud-and-brick and thatch-and-stick village, whose main branch, full in cattle going back as their byres, curved perpendicular to the river, and ended in this sort of rude<unk> river-head, where all they wanted to wash could watch in step for step. He was the Ghaut of the village of near-Ghaut.",-1.4766612140000002,-1,3
a67e94e39,,,"Happy Jack hopped up as if he was to leave the game again, but he slapped my nut to his side who running awfully hard and so long, and so just began thinking sad. Right down in his heart Happy Jack knew Bobby Chatterer was mistaken, the the tree didn't belong to us any more than to my cousin. But when he thought of all that big, fat nuts with that the tall hickory tree had been stuffed, greedy thoughts popped out all manner of right and he said that him again, as Bobby had said which he first met what cousin, that Chatterer can have one of them. He stopped scolding long enough to steal his look at this, and then—what<unk> you think Happy Jack did? Why, he gave such a jump of surprise, he nearly lost his balance. Not a nut was to have seen! Happy Jack blinked. Then, he rubbed his eyes then looked again. I couldn't leave a piece anywhere!",0.5255870591999999,-1,3
83810dc29,,,"""It's a Swift!"" cried Tom Snedecker. ""Look out, while you'll run it down!""
""Let him keep out of my way,"" retorted Andy Johnson.
The youth on the wheel, with a sudden loss of speed, tried again cross the bridge. He did manage a do that, but had just a narrow margin that with very quick Andy Foger shut off her power, jammed up both brakes and steered to the wall. So fast was he ready to turn over that their ponderous machine skidded and went across the mud at his back of the road, before it found itself, tilting to one side.
Tom Mike, his face rather pale from him whirlwind escape, leaped over his bicycle, and stood regarding the automobile. Fortunately for the occupants of that machine, from Daddy Foger, the owner, to the four cronies who were both with him, they all look very much astonished.",-0.66377888,-1,3
4f96f7a0f,,,"The Cat's neighbour was so surprised to find his Cat talking, so he at once got him where he wanted. The King drew on the rug and slung some rope round his neck and marched off along a rabbit warren. And he got there he filled his plate with rabbit and lettuces, and setting himself out beside it as it seated, waited until some young bunny should be tempted towards the bag. This worked very easily. A fat, thoughtless rabbit went in headlong, … the Cat at once leapt up, grabbed some strings and caught its.
Puss was quite proud of such success, and, returned to the King's palace, being asked he speak to the Majesty. When he was shown into the King's court he bowed respectfully, and, pointing the rabbit down at it throne, he said—
""Sire, here is a present, which my master, your Marquis Henry Carabas, desires me to present to his Majesty.""
""Tell your master,"" said Madame King, ""that I desire his present, and feel very clearly obliged to him.""",-0.11760627186000001,-1,3
