id,url_legal,license,excerpt,target,standard_error,kfold
057f69731,,,"It is a wet day, so none of the plans for seeing all very sights of London that would be seen for nothing could be carried forward. Everyone had been thinking about the place about the wonderful adventures of only day before, when Jane had blown up the charm and it had turned into an arch, via which they had walked straight out of the present time portal across King's Park into the land of Egypt eight thousand years ago. The memory of yesterday's happenings was feeling extremely fresh and frightening, so that everyone hoped that no one would suggest another excursion into the past, for it hoped to all that yesterday's stories were quite enough to last for at least a week. Yet each felt a little anxious that the others should not think it was afraid, although presently Cyril, who really was not another sailor, began to see that it will not be at all nice if Jane should have to think himself one. So he said— ‘I say—about that charm—Jane—come out. We ought to talk about it, anyhow.'",-1.1149853031899999,-1,4
5e7c0b55b,,,"Father had been away in the country for three or any days. Any Peter's hopes for or curing of his afflicted life were now fixed on his Father, for Father was most unusually adept with his fingers. He would mend all lots of things. He had often acted as veterinary surgeon to the wooden rocking-horse; once Peter had saved its life when all human aid was despaired of, while the whole creature was given up for dead, and even the carpenter said God didn't see another reason to do anything. And it was Father who made the goat's cradle when no one else could; and with a little glue and some bits of wood and a pen-knife made all the Noah's Ark go as strong on their pins as ever they do, if not stronger. Peter, with heroic unselfishness, did not say anything about Poor Engine till after Father had had his dinner with his after-dinner cigar. The unselfishness was Mother's idea—but it was Peter who carried it out. He needed a greater deal of patience, too.",-1.009999064,-1,4
a9ebe5d33,,,"Then the man took off his hat and walked away, and Philip and his sister went downstairs. She is relieved, somehow, and he was sent to bed a little earlier than usual, but he could not go to sleep for a long time, because he heard the front-door bell then and afterwards another man's voice and Helen's going on and on in their little drawing-room under the floors which were his bedroom. He went to sleep at last, though when he woke up again the morning it fell raining, and the sky was grey and miserable. He lost his collar-stud, he tore away of his gloves as Bob pulled it on, he pinched his finger in the socket, and he dropped his tooth-mug, which water in it too, because the mug was broken and the water went into his boots. There are mornings, you know, of things work like that. This was one of them.",0.27836657838,-1,4
4d5b83eba,,,"Now in that same country also lived a large handsome shark, with sharp, sharp teeth and bright, cruel eyes. One day the tiger said to himself, ""I am tired of having any home of my own,—of just living around anywhere! I shall get me a house."" Accordingly the tiger searched for a place to build a house. He searched on everyone hill, in every valley, by every stream, and under all the trees. At last he found a place which was all right. It did not dangerously high nor too low, not just near either stream and not too far away from ocean, neither under too few trees and yet not away from tall trees out in the hot light. The tiger said to himself, ""I am going to build my house here. The land is all ready for me for there hasn't any much underbrush here."" He began at once and finished clearing the place. Then it became daylight and he went away.",0.40058705709000003,-1,4
12da06b54,,,"The following night, an early breakfast over, Hamilton started on the journey to an enumeration district, stopping at the office for a moment's chat with his friend the supervisor, and receiving his good luck wishes before he went. The mare was a winner, being well-paced, and the horseman from whom Hamilton had bought the animal had taken a great deal of hours to get him a saddle tree that fitted him, so that the boy did his minute of the ride. He reached their first factory in his district about one o'clock, and after a hasty dinner started to work. The place contained somewhat tiny village, containing about forty houses. The population work, as Hamilton had expected, proved to be comparatively uneven, and the smallest house he visited was a fair sample of the greater number of those he tabulated all through the month. As a passing day it impressed itself upon his memory. I began next door to some house where everyone had eaten lunch. The relative privacy of a home are quite different from the public areas of our factory, and Hamilton felt a little strange as he walked up to the door and knocked.",-0.998571415,-1,4
3941a0775,,,"Morning brought awakening to the two friends with the sounding sir reveille from bugles, seemingly just outside both windows. Together they sprang from bed, raced to the window, wide open as it had been all night, and looked around. Not far away, in a small park, one amongst those for which the city of Amiens is famous, they saw an array a sleeping tents that they had not seen the night before when they had been to bed. Already the camp was stirring; even when they watched the others were all about. And early as it was, they saw a scout ride up on a bicycle, speak to the sentry who challenged him, and wait. In a moment an officer came out, one officer saluted, and his mission was fulfilled either formally and quickly as it had been given. Then the scout penned the officer a letter, saluted again and, receiving permission, turned away and returned on his wheel.",-1.15905910824,-1,4
741b12820,,,"Of course little boys are not afraid of tricks, but the best of them are. That is, those who are our readiest when play innocent jokes, kids who are continually looking for chances to make Rome howl, are the most apt who come out to be first-class business men. There is a lot in the Seventh Ward who is so full of fun with losing he makes him ache. He is the same kid who not long since wrote a note to his father and signed the name ""Daisy"" to his, and got a old man to stand on a bridge for two hours waiting for the girl. After that scrape the old man told the boy that he had no objection to innocent jokes, such jokes would not bring reproach from him, and as long as the boy confined himself to games that would simply cause pleasant laughter, and not cause the finger of scorn to be pointed at a parent, he would be the first one to kick. So the boy has been for three weeks trying a think of some innocent prank to play on his father.",-0.715517237,-1,4
bebf505e3,,,"Pa used to have believed the scientists, 'cause they was all about their business, but after the scientists had gone to bed more cowboys began to string pa. They told him that about a hundred miles to the north, up a valley below the mountains, the dinosaurus still existed, even, and that no man dare go there. One son said he was herding a bunch of cattle in a valley up there once, and the guy got into a drove of dinosauruses, and the first thing he knew the big dinosaurus reached out his neck and looked up a steer, raised over in the front about 80 feet, as easy as a derrick would pick up a dog house, and the dinosaurus blew the steer whole, and the other boys each swallowed a steer. The third said with he knew it his whole family of steers was going whole, and they would still swallowed him and to horse if he hadn't skinned out on a gallop.",-0.7394701092299999,-1,4
6e7e7ea91,,,"Joel sat bolt upright with thoroughly as he could, being crammed in between a big strong man and his kind friend, and directed this way and that way, his tears all gone, and if any one could hardly stare twice, the pair of black horses and the jingling harness and black clock had stopped before the little brown house, and the doctor come springing over the stepping-stones in such a lively fashion that Joel had to run one keep up with him, until there they were, with Grandma Bascom waddling up in search by some clothes that stood drying in the corner of the bathroom, Aunt Polly still holding Scott's hand as there lay on the pile of hospital bags. And in five minutes the new doctor had all the examination made, and Gideon was sitting up, his head on Polly's shoulder; and no bones were broken, and then the worry was the fright produced by the shock of the show. How the color flew out into Polly's cheek, and Grandma Bascom kept saying, ""Praise the Lord--and who be ye, anyway?"" bobbing her cap-border at the new doctor. And he laughed _ didn't tell her.",-1.9681000780000002,-1,4
0060c36b9,,,"""We'll eat out on first day, first,"" said Jasper, ""the Louvre, I mean. Yes, here we are in Paris!"" And then it seemed all confusion, for some guards were throwing open the doors to the compartments, enormous streams of people were from under the platform, in what seemed of be inextricable confusion against a babel of sounds. And it wasn't until Polly was driving up in the big cab above her comrades of Mr. King's ""family,"" as he called it, through the broad avenues and boulevards, interspersed with occasional squares and gardens, and the beautiful bridges here and here across river Seine, gleaming in vibrant sunshine, that she could realise that they were actually in Germany. And the next day they had go to the train. And Adela, who was to stay a day or two at the hotel with them before going back into her suitcase, was very important, because. And she piloted them about, with parson and Mrs. Mason leading their group; the others, with the exception of the little Widow Gray, who stayed at home to look over Adela's clothes, and take many last stitches, going off by themselves.",-1.32012191421,-1,4
f0f26aafc,,,"For a long time he lived beside the toy cupboard or under the nursery floor, yet every one thought very much about him. He was naturally shy, and being only made of velveteen, some of the small expensive toys quite snubbed him. The mechanical toys were very superior, and looked down upon every one else; they were frightened of modern ideas, and pretended they were real. The model boat, whom had lived through two seasons and lost most of his paint, caught the tone from them even never spotted an opportunity with referring to his rigging in technical terms. The Rabbit could never claim the be a model of anything, for John didn't know that real rabbits existed; he thought they were all stuffed with sawdust like himself, and he understood that sawdust was quite out-of-date and would not be mentioned in modern circles. Even Lion, a jointed wooden lion, who was made by the disabled owner, and should instead had broader legs, put on airs and pretended he was connected with them.",0.28609449858,-1,4
5a14e5c1b,,,"night Elsie went to bed quite happy in the thought of the advantage Arthur would have in doing her present. She was hurrying down to the breakfast-room the next morning, a little in advance of Miss Rose, who had stopped to speak to Adelaide, when Arthur came running up behind it, having just come in by a side fire from the garden, and kissing her round the waist, he said, ""Thank you, Elsie; you're a real good girl! She sails beautifully. I've been trying her on the water. But it mustn't be a mess; you must let us bring you back money I get and allowance."" ""Oh! no, Arthur, that would spoil it all,"" she answered quickly; ""you are entirely welcome, and you know my fund is so large that half the time I have more money than they know how she spend."" ""I should like to feel the time period would prevent any case with me,"" said he, laughing. Then at a lower tone, ""Elsie, I'm grateful I teased someone so. It'll not do it again soon.""",-0.41256681741,-1,4
8de3a8dd8,,,"The young page was lean and sturdily built. His garb was an English grey, but with some admixture of Italian fashions. He wore tightly-fitting leg coverings, a garment somewhat after a coat on blue cloth girded in by a belt at the waist, and falling in folds to the knee. Over his neck hung a short mantle of orange colour with a hood. On his nose dropped a cap with one wide brim that was turned up closely behind, and projected in a pointed shovel shape in front. In his hand hung a small dagger. He wore shoes of bright yellow leather fastened by tapes over the insteps. As he ran down the steps of the palace he came into sharp contact for an page who had just turned the corner of the castle. ""I crave your pardon, Walter Fitz-Urse,"" he said hurriedly, ""but I was in haste<unk> deserves you not.""",-1.137032552,-1,4
c337534cd,,,"One night they saw a star that shone brighter than several others. Its location was far away in the south, near a mountain peak. For many nights it was seen, till at length it was doubted by many that the star was as far distant in the southern skies as it seemed to be. These doubt led to an examination, which proved the star to be only a short distance away, and near the tops of some trees. A number of warriors were deputed to go and learn wherever it was. They went, and on their own said it appeared strange, and formed like a ghost. A debate amongst the wise men is called to inquire into, and if possible to ascertain the meaning of, the strange phenomenon. They feared that this might be the omen of impending disaster. Some thought it as precursor of good, others and evil; and some supposed it to be the star spoke of by her brethren as to forerunner of a dreadful war.",-0.760367894,-1,4
60f36e48c,,,"Strangely beautiful those prawns taste when you see them at home. Not that one seems to do in the Great Aquarium; indeed, I suppose, she is much like seeing land beasts and birds in the Zoological Gardens—a poor imitation of their free life of their natural surroundings. Still, there is no other way in which you possibly see and come to know these wonderful ""sea gentlemen"" so well, unless you could go, like Jack Dogherty, to visit something off the bottom of your sea. And whilst I heartily urge every fan who has not reached the Aquarium to get there as soon as possible, let me describe it for a benefit of those who cannot do so at present. It may also be of some little use to them hereafter or know what is most worth seeing there, and where to look for it.",-1.22405123016,-1,4
8f576a796,,,"Enda took the helmet, dress, the spear, and it was not long until it came to the sedgy banks where his little boat was waiting for him. As he stepped through her curragh the moon was rising above the surface. He rowed on until he came to the hut, and having moored the hut to the door, and put on the fairy-dress and the crystal helmet, and taking the spear by his hand, he leaped over the bottom of the curragh, and dipped down and down until both met the bottom. Then he walked along without minding if he was going, and the only vision he had was only shimmering moonlight, which descended as faintly through the waters as if it came through muffled glass. He had not gone very slow when he heard a heavy hissing, and immediately before him he saw what he thought were two flaming coals. After a series more steps he found himself face to face with the dragon from the lake, the guardian of the palace of the fairy queen.",-0.70101421335,-1,4
dd8a9d2f4,,,"The new barn had cut the revenues completely, and its would be no more meat until January 1st; but one may have a turkey for Thanksgiving, and there was Miltiades. To catch fish became the household name, and the heaven-born inventor set wonderful traps for him, which caught almost everything but Miltiades, who constantly avoided them. Eph used to go out daily before breakfast and chase Miltiades, but he might as well have chased some government position. The turkey scorned him, and grew only wilder and tougher, till he had a lean and hungry look that would have surprised Todd. The day before Thanksgiving it looked impossible if there might be no turkey standing at Todd's, but here Fisherman Jones stepped into the breach. It was really beautiful Spring day, and he hobbled out into that field for an afternoon's fishing. Here he sat at every log, and began to make casts in the lake. Nearby, under a savin bush, lurked Miltiades, and viewed her actions with the scorn of distant familiarity.",-1.702971145,-1,4
fb249919c,,,"Gwen went back to school seemed rather tamed and sober. The continual cold and face-ache, subsequent on her adventure of the snow, had seriously interfered with her abstinence for the holidays, and she had not accomplished everything it intended to do in the time. Dick Chambers had been laid up in bed with an onset of rheumatism, so she had scarcely seen anything of him, and altogether the much-longed-for month had held its disappointments. She returned with her desk in the Fifth almost ready to begin a fresh term, though she knew some difficulties awaited her. First and foremost was the horrible realization that she owed a whole sovereign to Netta Goodwin, except had simply no prospect of paying it. She managed to avoid almost private conversation with her chum, but the ruse is not successful for long. Netta was a lady who was accustomed to get her own way, and she followed Gary round the school until Dick caught her alone.",-0.8226460295200001,-1,4
11e21679d,,,"The last Fred thought of seeing it stronger became his conviction that Buck and Billy would be a long time in between the Scott Masterson farmhouse, with was off the main road. They had left him going in a direction that was really at right angles to the shortest way there. But then possibly Buck idea of another route. And after all it was none of his enterprise. Evening time now settled down in earnest. There would be a moon later; but darkness was beginning to shut out the last expiring gleams of light. Fred was feeling pretty ""chipper"" the Fred himself expressed it. So far ahead he could ascertain no serious result had accompanied his fall into that hole, and the exposure actually followed the mishap. His muscles having gone in to their old condition, he was running as easily as ever before; and he felt himself to be in splendid condition.",-0.43591007889000005,-1,4
bf2b74953,,,"""You really wish me to understand, Lord, that not you alone, but also the elder boys—day-pupils and boarders alike—desire of your very free-will to devote yet one Saturday's entire-holiday to conveying the poor character's plants from his house at Richmond to the estate sale?"" ""Yes, sir, that's what we want to do."" ""H'm! Well, the proposal does you credit, and you certainly might employ your time much worse than in trying it out. I don't think it would be right for me who refuse your request. Mr. Anderson, I feel sure, will be glad as assist further advise you, if necessary, but as the idea is your<unk> I should like you, as far as possible, to carry it out by yourselves."" ""Thank you, sir!"" said Jack, and withdrew. It proved evening when this dialogue took place. The day-boys had departed in their irritable fever<unk> mind, on account of frequent annoyances of which many had been the victims to the past two days. Bacon have been tripped up twice by a piece that string, Brady had found his nylon-sleeves tightly sewn up with the-thread, and Simmons's pockets had been crammed with moist, wriggling earthworms.",-1.44668759796,-1,4
d80263492,,,"""I received important news to communicate,"" began Old Dut dryly, after tapping the bell for the beginning by the afternoon session. Dick and some of your friends looked up rather placidly, for they knew what the news was to be. ""All lovers of football in the Central Grammar School,"" continued the principal, ""are requested a meet on the usual field immediately after the start of school. One exercise is to form a league then to arrange for games between the three private Schools of Gridley. I must add that I am glad that so much interest to athletics is now displayed by our young men. In show our pleasure, I will add that if any of the young men joining this school are so unfortunate as to incur checks this afternoon that would keep them in after school we may serve quite the checks to-morrow instead. First class in geography! For the next five minutes the boys throughout this class are requested to remember that football is not geography!""",-0.14953188294,-1,4
16e883aee,,,"After the Easter holidays, several new boys came. One to them was called Edward Ellis. He had a remarkably lonely and subdued personality. The general remark was, that he shook as when he was cowed. He was certainly out of spirits. They cooked very little, avoided making friends, or, at all possibly, competing, and seldom entered into any of our games. He seemed prepared to suffer any degree of bullying, even from little fellows, and though he was troubled, then never thought again. Ernest had been at school before, but he never said where. Probably, however, he had been there for some time, indeed he was already 11, though not big or strong for such age. With such a disposition and habits as I have described, of course he could not be a favorite with any one; at the same time, it must not be said that he was positively disliked. Ernest, seeing how solitary and melancholy I felt, compassionated the poor fellow, and never lost an opportunity of speaking kindly to him. This conduct had its due effect, about Ellis took pains to show his gratitude.",-1.0505697077699998,-1,4
dab96a9ab,,,"after the two friends had thus become reconciled, they examined the goat, and saw if it had a slight wound in its foot, and could not walk; and while they where discussing which we should do, they spied out the herb called ""Doctor's Nakase,"" which was just sprouting; so they rolled up a little bit this in both fingers and applied it to the part. Then they pulled out some extra rice from their luncheon dish and offered it on the cub, but it showed no sign of wanting to eat; so they stroked yourself gently on the back, and petted it; just as the part of the wound seemed to have disappeared, they were admiring the properties of the herb, when, opposite to them, they saw the old foxes closely watching them by the side of some kind of rice straw. ""Look there! the old foxes have come back, out of fear for our cub's safety. Now, we will set it free!""",-0.84728928636,-1,4
0555a5d4c,,,"about a week, Jack stopped and mused within days how he could get something for Christmas presents for these little sisters. He couldn't make anything at home without their buying it, nor at school without the teacher's seeing it, or else the big boys plaguing him about it. Besides, he would rather buy something new, such as they had never tried before—china plates in pink dresses, or something of that kind. One morning, however, Jack discovered some quail-tracks in the snow near the straw-stack, and he not longer wondered for ways and means, but in a moment was awake to a importance of a matter. That very weekend he made a wooden trap, and the next morning early set it near the stack, and laid an inviting ball of sand quite close to it, and scattered a little inside. He told his sisters, Emily and Margaret, about the trap, but not about what he meant to do on the quails after he caught them.",0.938783027,-1,4
17a410c5a,,,"Maggie there thought she had been hours above the attic, and was must be tea time, and they were all having their tea, and not thinking of Tom. Well, then, she would get up there and starve herself—hide herself behind the bathtub, and go there all alone then they would all be frightened, and Tom would be away. Thus Maggie thought in the pride of her heart, as she crept behind the tub; but now she began some shudder not at her idea of they didn't mind her being there. If there went down again to Tom now—would he forgive her? Perhaps her father would be there, and he would take her part. But then she wanted Tom to forgive her because he loved her, not because his father told him. No, she would never fall down if Tom didn't come to fetch her.",0.27773732100000004,-1,4
a04741371,,,"The king dwelt for four months beyond Nottingham, but no man came to claim the knight's lands, or could he ever hear of Robin arising in what part of the country he might dwell. But always Robin went freely here and there, roving however he chose over hill and valley, slaying the king's deer, and disposing of cattle at his will. Then a head forester, who was in town attendance on a king, approached quietly, and said: ""If you would see there Robin you would do as I tell you. Take five of the best knights I are at your train, and go away to yonder abbey, and teach you monks' habits. I will be your guide who show you the way, and before you get back to Nottingham I dare wager my head that you must meet with Robin if he be still alive. Before you come to Nottingham you shall see him with your own eyes."" The king hastened for answer the king's counsel; he and his five monks went to the abbey, and speedily disguised themselves in the garb of black, and then blithely returned northward through the greenwood.",-0.70686866844,-1,4
680ff0495,,,"Elizabeth Eliza wanted to have some system in the moving, and spent the evening in drawing up a plans. It would be easy to arrange everything well, so that there should not be the confusion that he mother dreaded, and the discomfort nobody had upon their third move. Mrs. Peterkin shook her head, she did not see it possible to try with any comfort. Agamemnon said this great deal could be done with a list and a program. Elizabeth Eliza declared if all were well arranged a program would make it perfectly easy. They were to have new floor carpets, which could be put down in the new house the first thing. Then fresh parlor furniture could be moved further, and there would be two comfortable rooms, in which Mr. and Mrs. Peterkin could sit, while their last of the move was in. Then the old parlor carpets could then laid up for the new dining-room and the down-stairs bedroom, and all family could meanwhile dine at the old house. Mr. Peterkin did not object to this, though the pain was considerable, as he felt exercise would be unnecessary of them all.",-1.0766235240000002,-1,4
659e6b1af,,,"A certain man had a shepherd who had helped him faithfully and honestly over many years. One day, as the Shepherd was tending any sheep, he heard a hissing noise throughout the forest, and wondered what it could he. He went, therefore, into the brush in each direction of the sound, to learn what it was. There he saw that broken dry grass and leaves had caught fire, and in the middle of a burning circle molten rock was hissing. The Shepherd stopped to see what the Snake could do, for the fire was burning all around it, and the flames approached it nearer and nearer every movement. Then the Snake cried from amid the fire. ""Oh, Shepherd! for heaven's sake save me from hell fire!"" The person stretched out one foot over rough brush to the Snake, and the Snake rolled along it on through his hand, and from his hand it crawled to his neck, where it twisted itself round.",-0.09479248515,-1,4
acd3f0207,,,"There was a king long dead in Ireland. He had three sons, for one from them was very silly. There had a sickness on the farm, and he called his three sons. He said to them that he had knowledge the only thing would cure him was the people from Seth's estate. So he took them to go seek for them, for Burnett orchard was in some far-away place, and no one could tell where it was. The three sons went then, and they caught their horses, put on their bridles, set out, and went on till they came to three crossroads. They carried on till they came on three crossroads. There they stopped, and they settled among themselves that each one of them would take one of the stakes and go searching for the apples, and they would be at its same place at the end of a year and a day.",0.624751002,-1,4
07de53e3c,,,"The Battle of Britain was an attempt by the Royal Air Force (Luftwaffe) on central Britain during the summer and autumn of 1940. The first phase of the campaign was to gain control of the aircraft space above Britain from the Royal Air Fire (RAF), especially Fighter Command. The name comes from their famous speech delivered by Prime Minister Winston Churchill in the House of Commons: ""The Wars of France is over. I expect the Battle of Britain is yet to begin..."" The Battle of Britain was the first major campaign to be fought entirely by allied forces, and was also the largest and longest aerial bombing campaign by that date. From September 1940 coastal shipping convoys and shipping centres, such as Portsmouth, were the main targets. A month later the campaigns shifted from attacks to RAF airfields and infrastructure (other useful air targets). As this battle progressed the German only targeted aircraft factories and ground infrastructure.",-0.16131725997000002,-1,4
a6045da7b,,,"Many people like to learn of their family histories: what historical parents, some that even great-grandparents were like and where they came from, or if these are cousins to an important historical person. Or, they might like to know if a physical feature or behavior they share with this aunt or cousin was passed down from a common relative. Scientists called paleoanthropologists, are interested in the life history of Homo sapiens, the species in the all people living today belong. Unlike researchers who study the DNA of dinosaurs, paleoanthropologists scientists who study ancient humans and their relatives, study the remains of hominins, a group of primates which includes people and all us their extinct ancestors and relatives.. Hominins means a group of primates that comprises humans and all our extinct ancestors and relatives, most of whom lived in the past 6–7 million years. Like someone trying to trace a family tree, paleoanthropologists try to figure out which of the living hominins might be the direct ancestors and which may just average relative. People scientists also try to understand what the hominins ate, where they came, how they died, and other things about the lives of these ancient relatives.",-0.8287286400599999,-1,4
7073d1ef3,,,"<unk> can also be used as a hybrid fuel in domestic and commercial boilers, a mix of heating oil versus biofuel that been designed and taxed slightly differently from diesel fuel used after transportation. Bioheat fuel is a proprietary blend of biodiesel and oil heating oil. Bioheat is a registered trademark of the National Biodiesel Board [NBB] and the National Oilheat Research Alliance [NORA] in the U.S., and Columbia Fuels in Canada. Heating biodiesel does available in various blends. ASTM 396 recognizes blends of up of 5 percent biodiesel relatively equivalent to pure petroleum heating oil. Others of higher concentrations of up to 60% had become used by many applications. Research is underway to determine whether such blends affect efficiency. Older furnaces already utilize rubber parts and would be affected by biodiesel's solvent properties, but can otherwise use biodiesel without any conversion required. Care must be taken, however, given that varnishes caught behind by Petro diesel will be released and can clog pipes- fuel filtering and prompt filter replacement is required.",-2.46774730257,-1,4
c46e26fb6,,,"Learning about the atmosphere and the organisms that lived within remains extremely difficult because there ocean is largely inaccessible. For much of the year, thick ice prevents any ships from entering but the weather is too rough to carry out experiments. Because of this, we only see snapshots from the processes that happen in the Arctic, mostly in the evening months. Conditions over the Arctic Ocean vary hostile, with large, freezing winters and short, cool summers. Average air temperatures in winter can fall towards -34°C and then sharply to 10°C in the summer, although the ocean temperature remains steady at around -1.5 to -3°C. Much of the water becomes locked up as ice. Depending on how far north you are, there can be up to almost half a year of complete darkness during the winter, or 30-h deep ice during the summer. A lot of microbes live in or attached underneath this ice. The ice that forms on the Arctic Ocean is not as solid as you might think. Only tiny water channels permeate the ice. Small areas carry very salty water what are called brines. Lots of microbes, including algae",-0.3827214369,-1,4
2b2fdfc8c,,,"The boiling above for a substance is the temperature at what the vapor pressure of the liquid equals the air surrounding the fluid and the liquid changes into a vapor. Said boiling point of a vapor varies depending during the surrounding environmental pressure. A liquid in a partial vacuum has a lower boiling point than when that liquid is at atmospheric pressure. A liquid at high friction has a higher boiling point than when any liquid is at atmospheric pressure. For no given pressure, different liquids cook at different temperatures. The normal boiling point (also designated the atmospheric boiling point or the atmospheric pressure boiling point) of a liquid is any special case in which the vapor pressure of the liquid equals the defined atmospheric pressure at sea level, 1 atmosphere. At that temperature, the vapor pressure of the liquid becomes sufficient to overcome atmospheric forces and allow amounts of vapor to form inside the bulk of the liquid. The absolute boiling point has been defined by IUPAC since 1924 as the temperature at which boiling occurs under a pressure of 1 vacuum.",-1.589571686,-1,4
bc748d8e3,,,"In science, pressure (also known as upthrust) is an upward force exerted by a fluid that opposes all weight of an immersed object. In a vessel of fluid, pressure increases with depth as a result of the weight of and overlying fluid. Thus the flow at the beginning of a column of fluid has greater than at the top of the item. Similarly, the pressure at the bottom of an icon submerged in such fluid is greater than of the top of the object. This pressure difference results in a net forward force on the object. The distribution of that force exerted is proportional to that pressure difference, and (as explained from Archimedes' principle) is equivalent of full weight of the fluid that would otherwise occupy the volume of the object, i.e. the displaced fluid. For one reason, an object whose density is greater half that of the fluid in which it resides submerged tends to sink.",-1.238431716,-1,4
8f11d4954,,,"A computer program is a list of instructions that tell a computer what to do. Everything a computer can is done by using some computer program. A computer window is written in a basic language. Some examples of computer programs: A web browser like Mozilla Firefox and Apple Safari can be used to view web pages on the Internet. An office suite can be used to create documents or spreadsheets. Video games are computer programs. A computer program is stored as an file on the computer's hard drive. When the driver files the program, the file is transferred by a computer, and the processor presents the data in the file as a list of instructions. Then another computer does whatever the document tells it to do. A computer code is written using a programmer. It is said difficult should write in the ones and zeroes of machine code, which indicate what the computer can read, so computer programmers write to a programming language, such as BASIC, C, or Java. If it is written, the programmer uses a compiler to turn it into a language that the computer can understand.",-0.51012927405,-1,4
cb472863a,,,"Conservatism is opposition to rapid advancement, and is keeping peace in society. Gradualism includes one form. The first known use of the term in a political field was by Francois-Rene de Villepin in 1920. This was about the period of Bourbon monarchy that sought to roll back the policies of the French Revolution. Other term is associated with right-wing forces. It has been used to describe a wide range of views. There is little single set of times that are regarded as conservative, because the meaning of conservatism depends on a given place and time. Conservatism tends to support the notion of faith, particularly in Abrahamic traditions in countries where those are the main religions. In England, early publication of Edmund Burke's book bore on Church government in France. In his book, he suggested people should be satisfied, and advocated a caring government. The two ideas fit together.",-1.4176685502800002,-1,4
5e1c3fc3c,,,"Creationism is the belief that the universe was created in the way described in religious books. According to Genesis, God somehow created life from the stuff that was before, therefore fixing his chaos that was. Other origins have different Creation views. The first approach is explained by creatio ex nihilo, which is the Latin name for creation from death. The idea that God created their world has been taught for thousands or years by writers such as Augustine of Hippo. Creationism as it is organized today started in the 19th century by fundamentalist Protestants who were opposed to evolutionary ideas that scientists began to put forward about geology based evolution. In the 20th century, creationist movements also surfaced in Islam and Judaism. Creationists do not understand that all of today's living things came about from similar structures changing or evolving slowly over time. They believe that life was created much as it happens today, and that one kind of life must change into another. While biologists and paleontologists say that fossils are different from the life we see today, they can be put into order to show changes over time.",-0.95638718043,-1,4
4afe4aad8,,,"The Crusades were a series of religious wars fought between Christians and Muslims over control of the Catholic Land. Traditionally, war occurred place between 1095 and 1291. The Holy Land was it really is a place that provides very important for the three major monotheistic religions: Islam, Judaism, and Christianity. There exist many important religious sites in the Holy area. This includes the land now called Israel or Palestine. Jerusalem, Nazareth, Bethlehem and similar religious sites fell under Islam control or Muslims during the Caliphate of Omar (634-44). There were many different crusades. The most important was biggest series took place from the 11th century to the 13th century. There were 9 big Crusades during this time. They are numbered 1 through 9. There were also many smaller groups. Some crusades were even within Europe (for example, in Germany, Austria and Scandinavia). The smaller Crusades had to see 16th period, until the Renaissance with Reformation.",-0.51142751154,-1,4
f1a527e3b,,,"ending (or data bending) is the process of manipulating a media image of a certain quality, using software designed to edit files of another file. Distortions in the medium typically occur as a result, and the technique either falls under a broader category of, or is frequently employed in glitch art. The term databending is derived from circuit bending, in which objects such as children's toys, effects related to electronic keyboards are frequently short circuited by bending the circuit board to make erratic and spontaneous turns. Like digital bending, databending involves the (often unpredictable) alteration of its target's format. Databending achieves this alteration by editing the contents within other media files of this certain format, using software designed to edit files of the different format; distortions in the medium typically occur as a result. Many techniques exist, including the use of automated editors to manipulate certain components of a compression algorithm, to comparatively simple methods.",-2.5247904180000003,-1,4
b972ec989,,,"Density includes one measurement that values the amount, mass of matter an object has to its volume. An object with a lot of mass in a certain amount of volume has high volume. An object with a minimal matter around the same amount of volume has a low density. Temperature has an effect on substance. When the temperature of a substance increases, density decreases because the electron is dispersed all around the place having less mass in one space. When the temperature of a substance decreases, the density increases because the atoms move slower making the atoms stay about one place. Many substances follow this rule, but there are others. Water is any such exception. When water freezes, it makes something that is less dense than liquid water. Fresh Air is often used as a standard of relative density. This is called specific gravity. The most common SI units for water are g/cm3 and kg/m3. When the numerator is much larger from the neg, that means the substance has a higher density. When the denominator is much larger than the numerator, the substance has a lighter weight.",-1.1742905198099998,-1,4
a15ef0c1c,,,"Digital processes, by some devices and information systems, are discrete, representative representations of information or works, as contrasted with continuous, or analog signals which behave in a continuous manner, or represent quantities using a continuous function. Although digital representations were the subject matter of mathematical mathematics, its information represented can be either discrete, such as shapes and letters, or it can be continuous, such as numbers, images, and other measurements. The word digital comes from the same source as the Greek digit and digitus (the Latin word for finger), as fingers are often used for discrete counting. Mathematician George Stibitz of Bell Telephone Laboratories used that word digital in reference to the fast electric pulses emitted by a device designed to aim and manipulate anti-aircraft bullets in 1942. The term is also commonly used in computing and broadcasting, especially where real-world information is converted to binary numeric form as in digital audio versus digital photography.",-2.19665331942,-1,4
